medalist_wikidata_id,medalist_link,medalist_name,medal,delegation_wikidata_id,delegation_link,delegation_name,country_medal_wikidata_id,country_medal,country_medal_code2,country_medal_code3,country_medal_ioc_country_code,country_medal_NUTS_code,date_of_birth,place_of_birth_wikidata_id,place_of_birth,place_of_birth_located_in_wikidata_id,place_of_birth_located_in,place_of_birth_coordinates,lat,lon,sex_or_gender_wikidata_id,sex_or_gender,event_wikidata_id,event_link,event_name,event_part_of_wikidata_id,event_part_of,event_sport_wikidata_id,event_sport,event_part_of_sport_wikidata_id,event_part_of_sport,sport_wikidata_id,sport,nuts1_id,nuts1_name,nuts2_id,nuts2_name,nuts3_id,nuts3_name,nuts2_population,nuts3_population,nuts2_gdp,nuts3_gdp,nuts0_id,nuts0_name
Q334050,https://en.wikipedia.org/wiki/Noah_Ngeny,Noah Ngeny,gold,Q1093933,https://en.wikipedia.org/wiki/Kenya_at_the_2000_Summer_Olympics,Kenya at the 2000 Summer Olympics,Q114,Kenya,KE,KEN,KEN,NA,1978-11-02,Q322149,Eldoret,Q1121429,Uasin Gishu County,"0.51666666666667,35.283333333333",0.51666666666667,35.283333333333,Q6581097,male,Q3628761,https://en.wikipedia.org/wiki/Athletics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_1500_metres,athletics at the 2000 Summer Olympics – men's 1500 metres,Q249809,athletics at the 2000 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q83905,https://en.wikipedia.org/wiki/Hicham_El_Guerrouj,Hicham El Guerrouj,silver,Q1165576,https://en.wikipedia.org/wiki/Morocco_at_the_2000_Summer_Olympics,Morocco at the 2000 Summer Olympics,Q1028,Morocco,MA,MAR,MAR,NA,1974-09-14,Q820813,Berkane,Q820802,Berkane Province,"34.916666666667,-2.3166666666667",34.916666666667,-2.3166666666667,Q6581097,male,Q3628761,https://en.wikipedia.org/wiki/Athletics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_1500_metres,athletics at the 2000 Summer Olympics – men's 1500 metres,Q249809,athletics at the 2000 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q312654,https://en.wikipedia.org/wiki/Bernard_Lagat,Bernard Lagat,bronze,Q1093933,https://en.wikipedia.org/wiki/Kenya_at_the_2000_Summer_Olympics,Kenya at the 2000 Summer Olympics,Q114,Kenya,KE,KEN,KEN,NA,1974-12-12,Q1323405,Kapsabet,Q1964569,Nandi County,"0.2,35.1",0.2,35.1,Q6581097,male,Q3628761,https://en.wikipedia.org/wiki/Athletics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_1500_metres,athletics at the 2000 Summer Olympics – men's 1500 metres,Q249809,athletics at the 2000 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q355508,https://en.wikipedia.org/wiki/Million_Wolde,Million Wolde,gold,Q992126,https://en.wikipedia.org/wiki/Ethiopia_at_the_2000_Summer_Olympics,Ethiopia at the 2000 Summer Olympics,Q115,Ethiopia,ET,ETH,ETH,NA,1979-03-17,Q3624,Addis Ababa,Q115,Ethiopia,"9.0272222222222,38.736944444444",9.0272222222222,38.736944444444,Q6581097,male,Q3628770,https://en.wikipedia.org/wiki/Athletics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_5000_metres,athletics at the 2000 Summer Olympics – men's 5000 metres,Q249809,athletics at the 2000 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q381533,https://en.wikipedia.org/wiki/Ali_Sa%C3%AFdi-Sief,Ali Saïdi-Sief,silver,Q141890,https://en.wikipedia.org/wiki/Algeria_at_the_2000_Summer_Olympics,Algeria at the 2000 Summer Olympics,Q262,Algeria,DZ,DZA,ALG,NA,1978-03-15,Q187346,Constantine,Q3019686,Daïra of Constantine,"36.365,6.6147222222222",36.365,6.6147222222222,Q6581097,male,Q3628770,https://en.wikipedia.org/wiki/Athletics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_5000_metres,athletics at the 2000 Summer Olympics – men's 5000 metres,Q249809,athletics at the 2000 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q721019,https://en.wikipedia.org/wiki/Brahim_Lahlafi,Brahim Lahlafi,bronze,Q1165576,https://en.wikipedia.org/wiki/Morocco_at_the_2000_Summer_Olympics,Morocco at the 2000 Summer Olympics,Q1028,Morocco,MA,MAR,MAR,NA,1968-04-15,Q80985,Fez,Q1479285,Fez Prefecture,"34.0433333333333,-5.00333333333333",34.0433333333333,-5.00333333333333,Q6581097,male,Q3628770,https://en.wikipedia.org/wiki/Athletics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_5000_metres,athletics at the 2000 Summer Olympics – men's 5000 metres,Q249809,athletics at the 2000 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q171500,https://en.wikipedia.org/wiki/Haile_Gebrselassie,Haile Gebrselassie,gold,Q992126,https://en.wikipedia.org/wiki/Ethiopia_at_the_2000_Summer_Olympics,Ethiopia at the 2000 Summer Olympics,Q115,Ethiopia,ET,ETH,ETH,NA,1973-04-18,Q740236,Asella,Q646859,Arsi Zone,"7.95,39.1333333333333",7.95,39.1333333333333,Q6581097,male,Q1432476,"https://en.wikipedia.org/wiki/Athletics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_10,000_metres","athletics at the 2000 Summer Olympics – men's 10,000 metres",Q249809,athletics at the 2000 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q313799,https://en.wikipedia.org/wiki/Paul_Tergat,Paul Tergat,silver,Q1093933,https://en.wikipedia.org/wiki/Kenya_at_the_2000_Summer_Olympics,Kenya at the 2000 Summer Olympics,Q114,Kenya,KE,KEN,KEN,NA,1969-06-17,Q808201,Baringo County,Q114,Kenya,"0.66666667,36",0.66666667,36,Q6581097,male,Q1432476,"https://en.wikipedia.org/wiki/Athletics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_10,000_metres","athletics at the 2000 Summer Olympics – men's 10,000 metres",Q249809,athletics at the 2000 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q555789,https://en.wikipedia.org/wiki/Assefa_Mezgebu,Assefa Mezgebu,bronze,Q992126,https://en.wikipedia.org/wiki/Ethiopia_at_the_2000_Summer_Olympics,Ethiopia at the 2000 Summer Olympics,Q115,Ethiopia,ET,ETH,ETH,NA,1978-06-19,NA,NA,NA,NA,NA,NA,NA,Q6581097,male,Q1432476,"https://en.wikipedia.org/wiki/Athletics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_10,000_metres","athletics at the 2000 Summer Olympics – men's 10,000 metres",Q249809,athletics at the 2000 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q126581,https://en.wikipedia.org/wiki/Anier_Garc%C3%ADa,Anier García,gold,Q1835062,https://en.wikipedia.org/wiki/Cuba_at_the_2000_Summer_Olympics,Cuba at the 2000 Summer Olympics,Q241,Cuba,CU,CUB,CUB,NA,1976-03-09,Q117040,Santiago de Cuba,Q234200,Santiago de Cuba Province,"20.0216666666667,-75.8294444444444",20.0216666666667,-75.8294444444444,Q6581097,male,Q684586,https://en.wikipedia.org/wiki/Athletics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_110_metres_hurdles,athletics at the 2000 Summer Olympics – men's 110 metres hurdles,Q249809,athletics at the 2000 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q347970,https://en.wikipedia.org/wiki/Terrence_Trammell,Terrence Trammell,silver,Q2370073,https://en.wikipedia.org/wiki/United_States_at_the_2000_Summer_Olympics,United States at the 2000 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1978-11-23,Q23556,Atlanta,Q486633,Fulton County,"33.756944444444,-84.390277777778",33.756944444444,-84.390277777778,Q6581097,male,Q684586,https://en.wikipedia.org/wiki/Athletics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_110_metres_hurdles,athletics at the 2000 Summer Olympics – men's 110 metres hurdles,Q249809,athletics at the 2000 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q1410305,https://en.wikipedia.org/wiki/Mark_Crear,Mark Crear,bronze,Q2370073,https://en.wikipedia.org/wiki/United_States_at_the_2000_Summer_Olympics,United States at the 2000 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1968-10-02,Q62,San Francisco,Q13188841,San Francisco County,"37.7775,-122.416388888889",37.7775,-122.416388888889,Q6581097,male,Q684586,https://en.wikipedia.org/wiki/Athletics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_110_metres_hurdles,athletics at the 2000 Summer Olympics – men's 110 metres hurdles,Q249809,athletics at the 2000 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q15505,https://en.wikipedia.org/wiki/Angelo_Taylor,Angelo Taylor,gold,Q2370073,https://en.wikipedia.org/wiki/United_States_at_the_2000_Summer_Olympics,United States at the 2000 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1978-12-29,Q285599,Albany,Q176480,Dougherty County,"31.582222222222,-84.165555555556",31.582222222222,-84.165555555556,Q6581097,male,Q595055,https://en.wikipedia.org/wiki/Athletics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_400_metres_hurdles,athletics at the 2000 Summer Olympics – men's 400 metres hurdles,Q249809,athletics at the 2000 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q965621,https://en.wikipedia.org/wiki/Hadi_Al-Somaily,Hadi Soua'an Al-Somaily,silver,Q482967,https://en.wikipedia.org/wiki/Saudi_Arabia_at_the_2000_Summer_Olympics,Saudi Arabia at the 2000 Summer Olympics,Q851,Saudi Arabia,SA,SAU,KSA,NA,1976-12-30,Q182640,Ta'if,Q97303218,Ta'if governorate,"21.266666666667,40.416666666667",21.266666666667,40.416666666667,Q6581097,male,Q595055,https://en.wikipedia.org/wiki/Athletics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_400_metres_hurdles,athletics at the 2000 Summer Olympics – men's 400 metres hurdles,Q249809,athletics at the 2000 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q1369195,https://en.wikipedia.org/wiki/Llewellyn_Herbert,Llewellyn Herbert,bronze,Q1706976,https://en.wikipedia.org/wiki/South_Africa_at_the_2000_Summer_Olympics,South Africa at the 2000 Summer Olympics,Q258,South Africa,ZA,ZAF,RSA,NA,1977-07-21,Q132410,Mpumalanga,Q258,South Africa,"-26,30",-26,30,Q6581097,male,Q595055,https://en.wikipedia.org/wiki/Athletics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_400_metres_hurdles,athletics at the 2000 Summer Olympics – men's 400 metres hurdles,Q249809,athletics at the 2000 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q733765,https://en.wikipedia.org/wiki/Reuben_Kosgei,Reuben Kosgei,gold,Q1093933,https://en.wikipedia.org/wiki/Kenya_at_the_2000_Summer_Olympics,Kenya at the 2000 Summer Olympics,Q114,Kenya,KE,KEN,KEN,NA,1979-08-02,Q1323405,Kapsabet,Q1964569,Nandi County,"0.2,35.1",0.2,35.1,Q6581097,male,Q3628765,https://en.wikipedia.org/wiki/Athletics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_3000_metres_steeplechase,athletics at the 2000 Summer Olympics – men's 3000 metres steeplechase,Q249809,athletics at the 2000 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q538561,https://en.wikipedia.org/wiki/Wilson_Boit_Kipketer,Wilson Boit Kipketer,silver,Q1093933,https://en.wikipedia.org/wiki/Kenya_at_the_2000_Summer_Olympics,Kenya at the 2000 Summer Olympics,Q114,Kenya,KE,KEN,KEN,NA,1973-10-06,Q114,Kenya,NA,NA,"0.1,38",0.1,38,Q6581097,male,Q3628765,https://en.wikipedia.org/wiki/Athletics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_3000_metres_steeplechase,athletics at the 2000 Summer Olympics – men's 3000 metres steeplechase,Q249809,athletics at the 2000 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q933371,https://en.wikipedia.org/wiki/Ali_Ezzine,Ali Ezzine,bronze,Q1165576,https://en.wikipedia.org/wiki/Morocco_at_the_2000_Summer_Olympics,Morocco at the 2000 Summer Olympics,Q1028,Morocco,MA,MAR,MAR,NA,1978-09-03,Q178663,Meknes,Q3408890,Meknès Prefecture,"33.883333333333,-5.55",33.883333333333,-5.55,Q6581097,male,Q3628765,https://en.wikipedia.org/wiki/Athletics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_3000_metres_steeplechase,athletics at the 2000 Summer Olympics – men's 3000 metres steeplechase,Q249809,athletics at the 2000 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q728602,https://en.wikipedia.org/wiki/Jon_Drummond,Jon Drummond,gold,Q2370073,https://en.wikipedia.org/wiki/United_States_at_the_2000_Summer_Olympics,United States at the 2000 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1968-09-09,Q1345,Philadelphia,Q496900,Philadelphia County,"39.952777777778,-75.163611111111",39.952777777778,-75.163611111111,Q6581097,male,Q3628788,https://en.wikipedia.org/wiki/Athletics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,athletics at the 2000 Summer Olympics – men's 4 × 100 metres relay,Q249809,athletics at the 2000 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q506985,https://en.wikipedia.org/wiki/Bernard_Williams_(athlete),Bernard Williams,gold,Q2370073,https://en.wikipedia.org/wiki/United_States_at_the_2000_Summer_Olympics,United States at the 2000 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1978-01-19,Q5092,Baltimore,Q1391,Maryland,"39.286388888889,-76.615",39.286388888889,-76.615,Q6581097,male,Q3628788,https://en.wikipedia.org/wiki/Athletics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,athletics at the 2000 Summer Olympics – men's 4 × 100 metres relay,Q249809,athletics at the 2000 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q912567,https://en.wikipedia.org/wiki/Brian_M._Lewis,Brian Lewis,gold,Q2370073,https://en.wikipedia.org/wiki/United_States_at_the_2000_Summer_Olympics,United States at the 2000 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1974-12-05,Q18013,Sacramento,Q108131,Sacramento County,"38.575277777778,-121.48611111111",38.575277777778,-121.48611111111,Q6581097,male,Q3628788,https://en.wikipedia.org/wiki/Athletics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,athletics at the 2000 Summer Olympics – men's 4 × 100 metres relay,Q249809,athletics at the 2000 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q296309,https://en.wikipedia.org/wiki/Maurice_Greene_(sprinter),Maurice Greene,gold,Q2370073,https://en.wikipedia.org/wiki/United_States_at_the_2000_Summer_Olympics,United States at the 2000 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1974-07-23,Q486472,Kansas City,Q375652,Wyandotte County,"39.106666666667,-94.676388888889",39.106666666667,-94.676388888889,Q6581097,male,Q3628788,https://en.wikipedia.org/wiki/Athletics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,athletics at the 2000 Summer Olympics – men's 4 × 100 metres relay,Q249809,athletics at the 2000 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q316170,https://en.wikipedia.org/wiki/Tim_Montgomery,Tim Montgomery,gold,Q2370073,https://en.wikipedia.org/wiki/United_States_at_the_2000_Summer_Olympics,United States at the 2000 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1975-01-28,Q1023649,Gaffney,Q619609,Cherokee County,"35.071944444444,-81.653055555556",35.071944444444,-81.653055555556,Q6581097,male,Q3628788,https://en.wikipedia.org/wiki/Athletics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,athletics at the 2000 Summer Olympics – men's 4 × 100 metres relay,Q249809,athletics at the 2000 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3195169,https://en.wikipedia.org/wiki/Kenneth_Brokenburr,Kenny Brokenburr,gold,Q2370073,https://en.wikipedia.org/wiki/United_States_at_the_2000_Summer_Olympics,United States at the 2000 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1968-10-29,Q1778769,Winter Haven,Q501043,Polk County,"28.033333333333,-81.716666666667",28.033333333333,-81.716666666667,Q6581097,male,Q3628788,https://en.wikipedia.org/wiki/Athletics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,athletics at the 2000 Summer Olympics – men's 4 × 100 metres relay,Q249809,athletics at the 2000 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q928042,https://en.wikipedia.org/wiki/Vicente_de_Lima,Vicente de Lima,silver,Q2450765,https://en.wikipedia.org/wiki/Brazil_at_the_2000_Summer_Olympics,Brazil at the 2000 Summer Olympics,Q155,Brazil,BR,BRA,BRA,NA,1977-06-04,Q1759405,Currais Novos,Q43255,Rio Grande do Norte,"-6.2608333333333,-36.515",-6.2608333333333,-36.515,Q6581097,male,Q3628788,https://en.wikipedia.org/wiki/Athletics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,athletics at the 2000 Summer Olympics – men's 4 × 100 metres relay,Q249809,athletics at the 2000 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q274497,https://en.wikipedia.org/wiki/Edson_Ribeiro,Édson Ribeiro,silver,Q2450765,https://en.wikipedia.org/wiki/Brazil_at_the_2000_Summer_Olympics,Brazil at the 2000 Summer Olympics,Q155,Brazil,BR,BRA,BRA,NA,1972-12-08,Q2064780,Bandeirantes,Q15499,Paraná,"-23.11,-50.367777777778",-23.11,-50.367777777778,Q6581097,male,Q3628788,https://en.wikipedia.org/wiki/Athletics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,athletics at the 2000 Summer Olympics – men's 4 × 100 metres relay,Q249809,athletics at the 2000 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q523508,https://en.wikipedia.org/wiki/Andr%C3%A9_da_Silva,André Domingos,silver,Q2450765,https://en.wikipedia.org/wiki/Brazil_at_the_2000_Summer_Olympics,Brazil at the 2000 Summer Olympics,Q155,Brazil,BR,BRA,BRA,NA,1972-11-26,Q191652,Santo André,Q175,São Paulo,"-23.6533349,-46.5279508",-23.6533349,-46.5279508,Q6581097,male,Q3628788,https://en.wikipedia.org/wiki/Athletics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,athletics at the 2000 Summer Olympics – men's 4 × 100 metres relay,Q249809,athletics at the 2000 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q1097979,https://en.wikipedia.org/wiki/Claudinei_da_Silva,Claudinei da Silva,silver,Q2450765,https://en.wikipedia.org/wiki/Brazil_at_the_2000_Summer_Olympics,Brazil at the 2000 Summer Olympics,Q155,Brazil,BR,BRA,BRA,NA,1970-11-19,Q1649601,Lençóis Paulista,Q175,São Paulo,"-22.598611111111,-48.800277777778",-22.598611111111,-48.800277777778,Q6581097,male,Q3628788,https://en.wikipedia.org/wiki/Athletics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,athletics at the 2000 Summer Olympics – men's 4 × 100 metres relay,Q249809,athletics at the 2000 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q391494,https://en.wikipedia.org/wiki/Cl%C3%A1udio_Souza,Cláudio Roberto Souza,silver,Q2450765,https://en.wikipedia.org/wiki/Brazil_at_the_2000_Summer_Olympics,Brazil at the 2000 Summer Olympics,Q155,Brazil,BR,BRA,BRA,NA,1973-10-14,Q165341,Teresina,Q42722,Piauí,"-5.0949,-42.8042",-5.0949,-42.8042,Q6581097,male,Q3628788,https://en.wikipedia.org/wiki/Athletics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,athletics at the 2000 Summer Olympics – men's 4 × 100 metres relay,Q249809,athletics at the 2000 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q264159,https://en.wikipedia.org/wiki/Luis_Alberto_P%C3%A9rez-Rionda,Luis Alberto Pérez-Rionda,bronze,Q1835062,https://en.wikipedia.org/wiki/Cuba_at_the_2000_Summer_Olympics,Cuba at the 2000 Summer Olympics,Q241,Cuba,CU,CUB,CUB,NA,1969-08-16,Q272471,Matanzas,Q115438,Matanzas Province,"23.049444,-81.573611",23.049444,-81.573611,Q6581097,male,Q3628788,https://en.wikipedia.org/wiki/Athletics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,athletics at the 2000 Summer Olympics – men's 4 × 100 metres relay,Q249809,athletics at the 2000 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q943955,https://en.wikipedia.org/wiki/Iv%C3%A1n_Garc%C3%ADa_(athlete),Iván García,bronze,Q1835062,https://en.wikipedia.org/wiki/Cuba_at_the_2000_Summer_Olympics,Cuba at the 2000 Summer Olympics,Q241,Cuba,CU,CUB,CUB,NA,1972-02-29,Q117040,Santiago de Cuba,Q234200,Santiago de Cuba Province,"20.0216666666667,-75.8294444444444",20.0216666666667,-75.8294444444444,Q6581097,male,Q3628788,https://en.wikipedia.org/wiki/Athletics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,athletics at the 2000 Summer Olympics – men's 4 × 100 metres relay,Q249809,athletics at the 2000 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q444778,https://en.wikipedia.org/wiki/Freddy_Mayola,Freddy Mayola,bronze,Q1835062,https://en.wikipedia.org/wiki/Cuba_at_the_2000_Summer_Olympics,Cuba at the 2000 Summer Olympics,Q241,Cuba,CU,CUB,CUB,NA,1977-11-01,Q1563,Havana,Q12588,Havana Province,"23.136666666667,-82.358888888889",23.136666666667,-82.358888888889,Q6581097,male,Q3628788,https://en.wikipedia.org/wiki/Athletics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,athletics at the 2000 Summer Olympics – men's 4 × 100 metres relay,Q249809,athletics at the 2000 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q444717,https://en.wikipedia.org/wiki/Jos%C3%A9_%C3%81ngel_C%C3%A9sar,José Ángel César,bronze,Q1835062,https://en.wikipedia.org/wiki/Cuba_at_the_2000_Summer_Olympics,Cuba at the 2000 Summer Olympics,Q241,Cuba,CU,CUB,CUB,NA,1978-01-03,Q3648399,La Lisa,Q1563,Havana,"23.024722222222,-82.463055555556",23.024722222222,-82.463055555556,Q6581097,male,Q3628788,https://en.wikipedia.org/wiki/Athletics_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,athletics at the 2000 Summer Olympics – men's 4 × 100 metres relay,Q249809,athletics at the 2000 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
