medalist_wikidata_id,medalist_link,medalist_name,medal,delegation_wikidata_id,delegation_link,delegation_name,country_medal_wikidata_id,country_medal,country_medal_code2,country_medal_code3,country_medal_ioc_country_code,country_medal_NUTS_code,date_of_birth,place_of_birth_wikidata_id,place_of_birth,place_of_birth_located_in_wikidata_id,place_of_birth_located_in,place_of_birth_coordinates,lat,lon,sex_or_gender_wikidata_id,sex_or_gender,event_wikidata_id,event_link,event_name,event_part_of_wikidata_id,event_part_of,event_sport_wikidata_id,event_sport,event_part_of_sport_wikidata_id,event_part_of_sport,sport_wikidata_id,sport,nuts1_id,nuts1_name,nuts2_id,nuts2_name,nuts3_id,nuts3_name,nuts2_population,nuts3_population,nuts2_gdp,nuts3_gdp,nuts0_id,nuts0_name
Q63868,https://en.wikipedia.org/wiki/Andreas_Dittmer,Andreas Dittmer,gold,Q148380,https://en.wikipedia.org/wiki/Germany_at_the_2000_Summer_Olympics,Germany at the 2000 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1972-04-16,Q20352,Neustrelitz,Q2902,Mecklenburgische Seenplatte District,"53.364722222222,13.063611111111",53.364722222222,13.063611111111,Q6581097,male,Q3655475,https://en.wikipedia.org/wiki/Canoeing_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_C-1_1000_metres,canoeing at the 2000 Summer Olympics – men's C-1 1000 metres,Q855408,canoeing at the 2000 Summer Olympics,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,DE8,Mecklenburg-Vorpommern,DE80,Mecklenburg-Vorpommern,DE80J,Mecklenburgische Seenplatte,1628378,259568,53336.53,7935.75,DE,Germany
Q908878,https://en.wikipedia.org/wiki/Ferenc_Nov%C3%A1k,Ferenc Novák,gold,Q348980,https://en.wikipedia.org/wiki/Hungary_at_the_2000_Summer_Olympics,Hungary at the 2000 Summer Olympics,Q28,Hungary,HU,HUN,HUN,HU,1969-07-13,Q1781,Budapest,Q28,Hungary,"47.498333333333,19.040833333333",47.498333333333,19.040833333333,Q6581097,male,Q5033076,https://en.wikipedia.org/wiki/Canoeing_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_C-2_500_metres,canoeing at the 2000 Summer Olympics – men's C-2 500 metres,Q855408,canoeing at the 2000 Summer Olympics,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,HU1,Közép-Magyarország,HU11,Budapest,HU110,Budapest,1671004,1671004,61923.29,61923.29,HU,Hungary
Q901425,https://en.wikipedia.org/wiki/Imre_Pulai,Imre Pulai,gold,Q348980,https://en.wikipedia.org/wiki/Hungary_at_the_2000_Summer_Olympics,Hungary at the 2000 Summer Olympics,Q28,Hungary,HU,HUN,HUN,HU,1967-11-14,Q1781,Budapest,Q28,Hungary,"47.498333333333,19.040833333333",47.498333333333,19.040833333333,Q6581097,male,Q5033076,https://en.wikipedia.org/wiki/Canoeing_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_C-2_500_metres,canoeing at the 2000 Summer Olympics – men's C-2 500 metres,Q855408,canoeing at the 2000 Summer Olympics,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,HU1,Közép-Magyarország,HU11,Budapest,HU110,Budapest,1671004,1671004,61923.29,61923.29,HU,Hungary
Q3701638,https://en.wikipedia.org/wiki/Daniel_J%C4%99draszko,Daniel Jędraszko,silver,Q2334690,https://en.wikipedia.org/wiki/Poland_at_the_2000_Summer_Olympics,Poland at the 2000 Summer Olympics,Q36,Poland,PL,POL,POL,PL,1976-04-06,Q393,Szczecin,Q54188,West Pomeranian Voivodeship,"53.424722222222,14.555277777778",53.424722222222,14.555277777778,Q6581097,male,Q5033076,https://en.wikipedia.org/wiki/Canoeing_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_C-2_500_metres,canoeing at the 2000 Summer Olympics – men's C-2 500 metres,Q855408,canoeing at the 2000 Summer Olympics,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,PL4,Makroregion północno-zachodni,PL42,Zachodniopomorskie,PL424,Miasto Szczecin,1589049,386597,23324.9,7172.56,PL,Poland
Q1093989,https://en.wikipedia.org/wiki/Pawe%C5%82_Baraszkiewicz,Paweł Baraszkiewicz,silver,Q2334690,https://en.wikipedia.org/wiki/Poland_at_the_2000_Summer_Olympics,Poland at the 2000 Summer Olympics,Q36,Poland,PL,POL,POL,PL,1977-05-20,Q983720,Działdowo,Q1135385,Działdowo County,"53.233333333333,20.183333333333",53.233333333333,20.183333333333,Q6581097,male,Q5033076,https://en.wikipedia.org/wiki/Canoeing_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_C-2_500_metres,canoeing at the 2000 Summer Olympics – men's C-2 500 metres,Q855408,canoeing at the 2000 Summer Olympics,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,PL6,Makroregion północny,PL62,Warmińsko-mazurskie,PL621,Elbląski,1303380,479660,16478.09,5173.31,PL,Poland
Q2262735,https://en.wikipedia.org/wiki/Mitic%C4%83_Pricop,Mitică Pricop,bronze,Q59986,https://en.wikipedia.org/wiki/Romania_at_the_2000_Summer_Olympics,Romania at the 2000 Summer Olympics,Q218,Romania,RO,ROU,ROU,RO,1977-10-25,Q79808,Constanța,Q188505,Constanța County,"44.173333333333,28.638333333333",44.173333333333,28.638333333333,Q6581097,male,Q5033076,https://en.wikipedia.org/wiki/Canoeing_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_C-2_500_metres,canoeing at the 2000 Summer Olympics – men's C-2 500 metres,Q855408,canoeing at the 2000 Summer Olympics,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,RO2,Macroregiunea Doi,RO22,Sud-Est,RO223,Constanţa,2353162,657060,28129.55,9246.44,RO,Romania
Q2262774,https://en.wikipedia.org/wiki/Florin_Popescu,Florin Popescu,bronze,Q59986,https://en.wikipedia.org/wiki/Romania_at_the_2000_Summer_Olympics,Romania at the 2000 Summer Olympics,Q218,Romania,RO,ROU,ROU,RO,1974-08-30,Q12724867,Iancu Jianu,Q188945,Olt County,"44.492585,24.028694",44.492585,24.028694,Q6581097,male,Q5033076,https://en.wikipedia.org/wiki/Canoeing_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_C-2_500_metres,canoeing at the 2000 Summer Olympics – men's C-2 500 metres,Q855408,canoeing at the 2000 Summer Olympics,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,RO4,Macroregiunea Patru,RO41,Sud-Vest Oltenia,RO414,Olt,1861680,378533,21099.21,3089.48,RO,Romania
Q2262735,https://en.wikipedia.org/wiki/Mitic%C4%83_Pricop,Mitică Pricop,gold,Q59986,https://en.wikipedia.org/wiki/Romania_at_the_2000_Summer_Olympics,Romania at the 2000 Summer Olympics,Q218,Romania,RO,ROU,ROU,RO,1977-10-25,Q79808,Constanța,Q188505,Constanța County,"44.173333333333,28.638333333333",44.173333333333,28.638333333333,Q6581097,male,Q5033077,https://en.wikipedia.org/wiki/Canoeing_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_C-2_1000_metres,canoeing at the 2000 Summer Olympics – men's C-2 1000 metres,Q855408,canoeing at the 2000 Summer Olympics,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,RO2,Macroregiunea Doi,RO22,Sud-Est,RO223,Constanţa,2353162,657060,28129.55,9246.44,RO,Romania
Q2262774,https://en.wikipedia.org/wiki/Florin_Popescu,Florin Popescu,gold,Q59986,https://en.wikipedia.org/wiki/Romania_at_the_2000_Summer_Olympics,Romania at the 2000 Summer Olympics,Q218,Romania,RO,ROU,ROU,RO,1974-08-30,Q12724867,Iancu Jianu,Q188945,Olt County,"44.492585,24.028694",44.492585,24.028694,Q6581097,male,Q5033077,https://en.wikipedia.org/wiki/Canoeing_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_C-2_1000_metres,canoeing at the 2000 Summer Olympics – men's C-2 1000 metres,Q855408,canoeing at the 2000 Summer Olympics,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,RO4,Macroregiunea Patru,RO41,Sud-Vest Oltenia,RO414,Olt,1861680,378533,21099.21,3089.48,RO,Romania
Q116173,https://en.wikipedia.org/wiki/Stefan_Ute%C3%9F,Stefan Uteß,bronze,Q148380,https://en.wikipedia.org/wiki/Germany_at_the_2000_Summer_Olympics,Germany at the 2000 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1974-10-31,Q50960,Demmin,Q2902,Mecklenburgische Seenplatte District,"53.905,13.043888888889",53.905,13.043888888889,Q6581097,male,Q5033077,https://en.wikipedia.org/wiki/Canoeing_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_C-2_1000_metres,canoeing at the 2000 Summer Olympics – men's C-2 1000 metres,Q855408,canoeing at the 2000 Summer Olympics,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,DE8,Mecklenburg-Vorpommern,DE80,Mecklenburg-Vorpommern,DE80J,Mecklenburgische Seenplatte,1628378,259568,53336.53,7935.75,DE,Germany
Q874299,https://en.wikipedia.org/wiki/Lars_Kober,Lars Kober,bronze,Q148380,https://en.wikipedia.org/wiki/Germany_at_the_2000_Summer_Olympics,Germany at the 2000 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1976-10-19,Q64,Berlin,Q183,Germany,"52.516666666667,13.383333333333",52.516666666667,13.383333333333,Q6581097,male,Q5033077,https://en.wikipedia.org/wiki/Canoeing_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_C-2_1000_metres,canoeing at the 2000 Summer Olympics – men's C-2 1000 metres,Q855408,canoeing at the 2000 Summer Olympics,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,DE3,Berlin,DE30,Berlin,DE300,Berlin,3755251,3755251,180289,166036.11,DE,Germany
Q703740,https://en.wikipedia.org/wiki/Knut_Holmann,Knut Holmann,gold,Q2166325,https://en.wikipedia.org/wiki/Norway_at_the_2000_Summer_Olympics,Norway at the 2000 Summer Olympics,Q20,Norway,NO,NOR,NOR,NO,1968-07-31,Q585,Oslo,Q5245991,Oslo Municipality,"59.9133333333333,10.7388888888889",59.9133333333333,10.7388888888889,Q6581097,male,Q5033080,https://en.wikipedia.org/wiki/Canoeing_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_K-1_500_metres,canoeing at the 2000 Summer Olympics – men's K-1 500 metres,Q855408,canoeing at the 2000 Summer Olympics,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,NO0,Norge,NO08,Oslo og Viken,NO081,Oslo,2001278,709037,132715.89,70969.76,NO,Norway
Q3656013,https://en.wikipedia.org/wiki/Petar_Merkov,Petar Merkov,silver,Q18905,https://en.wikipedia.org/wiki/Bulgaria_at_the_2000_Summer_Olympics,Bulgaria at the 2000 Summer Olympics,Q219,Bulgaria,BG,BGR,BUL,BG,1976-11-03,Q459,Plovdiv,Q4365146,Plovdiv,"42.142086,24.741454",42.142086,24.741454,Q6581097,male,Q5033080,https://en.wikipedia.org/wiki/Canoeing_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_K-1_500_metres,canoeing at the 2000 Summer Olympics – men's K-1 500 metres,Q855408,canoeing at the 2000 Summer Olympics,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,BG4,Yugozapadna i Yuzhna tsentralna Bulgaria,BG42,Yuzhen tsentralen,BG421,Plovdiv,1301026,631516,12071.76,5297.93,BG,Bulgaria
Q703740,https://en.wikipedia.org/wiki/Knut_Holmann,Knut Holmann,gold,Q2166325,https://en.wikipedia.org/wiki/Norway_at_the_2000_Summer_Olympics,Norway at the 2000 Summer Olympics,Q20,Norway,NO,NOR,NOR,NO,1968-07-31,Q585,Oslo,Q5245991,Oslo Municipality,"59.9133333333333,10.7388888888889",59.9133333333333,10.7388888888889,Q6581097,male,Q5033078,https://en.wikipedia.org/wiki/Canoeing_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_K-1_1000_metres,canoeing at the 2000 Summer Olympics – men's K-1 1000 metres,Q855408,canoeing at the 2000 Summer Olympics,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,NO0,Norge,NO08,Oslo og Viken,NO081,Oslo,2001278,709037,132715.89,70969.76,NO,Norway
Q3656013,https://en.wikipedia.org/wiki/Petar_Merkov,Petar Merkov,silver,Q18905,https://en.wikipedia.org/wiki/Bulgaria_at_the_2000_Summer_Olympics,Bulgaria at the 2000 Summer Olympics,Q219,Bulgaria,BG,BGR,BUL,BG,1976-11-03,Q459,Plovdiv,Q4365146,Plovdiv,"42.142086,24.741454",42.142086,24.741454,Q6581097,male,Q5033078,https://en.wikipedia.org/wiki/Canoeing_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_K-1_1000_metres,canoeing at the 2000 Summer Olympics – men's K-1 1000 metres,Q855408,canoeing at the 2000 Summer Olympics,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,BG4,Yugozapadna i Yuzhna tsentralna Bulgaria,BG42,Yuzhen tsentralen,BG421,Plovdiv,1301026,631516,12071.76,5297.93,BG,Bulgaria
Q1103897,https://en.wikipedia.org/wiki/Zolt%C3%A1n_Kammerer,Zoltán Kammerer,gold,Q348980,https://en.wikipedia.org/wiki/Hungary_at_the_2000_Summer_Olympics,Hungary at the 2000 Summer Olympics,Q28,Hungary,HU,HUN,HUN,HU,1978-03-10,Q207408,Vác,Q742957,Vác District,"47.775277777778,19.131111111111",47.775277777778,19.131111111111,Q6581097,male,Q5033082,https://en.wikipedia.org/wiki/Canoeing_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_K-2_500_metres,canoeing at the 2000 Summer Olympics – men's K-2 500 metres,Q855408,canoeing at the 2000 Summer Olympics,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,HU1,Közép-Magyarország,HU12,Pest,HU120,Pest,1328790,1328790,19911.54,19911.54,HU,Hungary
Q1074305,https://en.wikipedia.org/wiki/Botond_Storcz,Botond Storcz,gold,Q348980,https://en.wikipedia.org/wiki/Hungary_at_the_2000_Summer_Olympics,Hungary at the 2000 Summer Olympics,Q28,Hungary,HU,HUN,HUN,HU,1975-01-30,Q1781,Budapest,Q28,Hungary,"47.498333333333,19.040833333333",47.498333333333,19.040833333333,Q6581097,male,Q5033082,https://en.wikipedia.org/wiki/Canoeing_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_K-2_500_metres,canoeing at the 2000 Summer Olympics – men's K-2 500 metres,Q855408,canoeing at the 2000 Summer Olympics,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,HU1,Közép-Magyarország,HU11,Budapest,HU110,Budapest,1671004,1671004,61923.29,61923.29,HU,Hungary
Q69683,https://en.wikipedia.org/wiki/Ronald_Rauhe,Ronald Rauhe,bronze,Q148380,https://en.wikipedia.org/wiki/Germany_at_the_2000_Summer_Olympics,Germany at the 2000 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1981-10-03,Q64,Berlin,Q183,Germany,"52.516666666667,13.383333333333",52.516666666667,13.383333333333,Q6581097,male,Q5033082,https://en.wikipedia.org/wiki/Canoeing_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_K-2_500_metres,canoeing at the 2000 Summer Olympics – men's K-2 500 metres,Q855408,canoeing at the 2000 Summer Olympics,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,DE3,Berlin,DE30,Berlin,DE300,Berlin,3755251,3755251,180289,166036.11,DE,Germany
Q69493,https://en.wikipedia.org/wiki/Tim_Wiesk%C3%B6tter,Tim Wieskötter,bronze,Q148380,https://en.wikipedia.org/wiki/Germany_at_the_2000_Summer_Olympics,Germany at the 2000 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1979-03-12,Q14936,Emsdetten,Q6187,Steinfurt,"52.172777777778,7.5344444444444",52.172777777778,7.5344444444444,Q6581097,male,Q5033082,https://en.wikipedia.org/wiki/Canoeing_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_K-2_500_metres,canoeing at the 2000 Summer Olympics – men's K-2 500 metres,Q855408,canoeing at the 2000 Summer Olympics,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,DEA,Nordrhein-Westfalen,DEA3,Münster,DEA37,Steinfurt,2664280,456464,102684.31,16383.19,DE,Germany
Q604760,https://en.wikipedia.org/wiki/Antonio_Rossi,Antonio Rossi,gold,Q2445334,https://en.wikipedia.org/wiki/Italy_at_the_2000_Summer_Olympics,Italy at the 2000 Summer Olympics,Q38,Italy,IT,ITA,ITA,IT,1968-12-19,Q6237,Lecco,Q16199,Province of Lecco,"45.85334,9.39048",45.85334,9.39048,Q6581097,male,Q5033081,https://en.wikipedia.org/wiki/Canoeing_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_K-2_1000_metres,canoeing at the 2000 Summer Olympics – men's K-2 1000 metres,Q855408,canoeing at the 2000 Summer Olympics,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,ITC,Nord-Ovest,ITC4,Lombardia,ITC43,Lecco,9976509,332775,439986.38,11055.25,IT,Italy
Q2085028,https://en.wikipedia.org/wiki/Beniamino_Bonomi,Beniamino Bonomi,gold,Q2445334,https://en.wikipedia.org/wiki/Italy_at_the_2000_Summer_Olympics,Italy at the 2000 Summer Olympics,Q38,Italy,IT,ITA,ITA,IT,1968-03-09,Q3639,Verbania,Q16312,Province of Verbano-Cusio-Ossola,"45.9227777777778,8.55194444444444",45.9227777777778,8.55194444444444,Q6581097,male,Q5033081,https://en.wikipedia.org/wiki/Canoeing_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_K-2_1000_metres,canoeing at the 2000 Summer Olympics – men's K-2 1000 metres,Q855408,canoeing at the 2000 Summer Olympics,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,ITC,Nord-Ovest,ITC1,Piemonte,ITC14,Verbano-Cusio-Ossola,4251351,154038,145913.79,3886.35,IT,Italy
Q2521195,https://en.wikipedia.org/wiki/Markus_Oscarsson,Markus Oscarsson,silver,Q2365339,https://en.wikipedia.org/wiki/Sweden_at_the_2000_Summer_Olympics,Sweden at the 2000 Summer Olympics,Q34,Sweden,SE,SWE,SWE,SE,1977-05-09,Q25412,Västerås,Q34550,Västerås Municipality,"59.617319380941,16.542157497094",59.617319380941,16.542157497094,Q6581097,male,Q5033081,https://en.wikipedia.org/wiki/Canoeing_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_K-2_1000_metres,canoeing at the 2000 Summer Olympics – men's K-2 1000 metres,Q855408,canoeing at the 2000 Summer Olympics,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,SE1,Östra Sverige,SE12,Östra Mellansverige,SE125,Västmanlands län,1763645,280713,81375.47,11396.61,SE,Sweden
Q2521612,https://en.wikipedia.org/wiki/Henrik_Nilsson_(canoeist),Henrik Nilsson,silver,Q2365339,https://en.wikipedia.org/wiki/Sweden_at_the_2000_Summer_Olympics,Sweden at the 2000 Summer Olympics,Q34,Sweden,SE,SWE,SWE,SE,1976-02-15,Q54356,Nyköping,Q500267,Nyköping Municipality,"58.758237101014,17.018465817262",58.758237101014,17.018465817262,Q6581097,male,Q5033081,https://en.wikipedia.org/wiki/Canoeing_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_K-2_1000_metres,canoeing at the 2000 Summer Olympics – men's K-2 1000 metres,Q855408,canoeing at the 2000 Summer Olympics,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,SE1,Östra Sverige,SE12,Östra Mellansverige,SE122,Södermanlands län,1763645,302566,81375.47,11316.27,SE,Sweden
Q6438533,https://en.wikipedia.org/wiki/Kriszti%C3%A1n_B%C3%A1rtfai,Krisztián Bártfai,bronze,Q348980,https://en.wikipedia.org/wiki/Hungary_at_the_2000_Summer_Olympics,Hungary at the 2000 Summer Olympics,Q28,Hungary,HU,HUN,HUN,HU,1974-07-16,Q207408,Vác,Q742957,Vác District,"47.775277777778,19.131111111111",47.775277777778,19.131111111111,Q6581097,male,Q5033081,https://en.wikipedia.org/wiki/Canoeing_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_K-2_1000_metres,canoeing at the 2000 Summer Olympics – men's K-2 1000 metres,Q855408,canoeing at the 2000 Summer Olympics,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,HU1,Közép-Magyarország,HU12,Pest,HU120,Pest,1328790,1328790,19911.54,19911.54,HU,Hungary
Q6438549,https://en.wikipedia.org/wiki/Kriszti%C3%A1n_Ver%C3%A9b,Krisztián Veréb,bronze,Q348980,https://en.wikipedia.org/wiki/Hungary_at_the_2000_Summer_Olympics,Hungary at the 2000 Summer Olympics,Q28,Hungary,HU,HUN,HUN,HU,1977-07-27,Q102397,Miskolc,Q14630137,Miskolc District,"48.1,20.7833333333333",48.1,20.7833333333333,Q6581097,male,Q5033081,https://en.wikipedia.org/wiki/Canoeing_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_K-2_1000_metres,canoeing at the 2000 Summer Olympics – men's K-2 1000 metres,Q855408,canoeing at the 2000 Summer Olympics,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,HU3,Alföld és Észak,HU31,Észak-Magyarország,HU311,Borsod-Abaúj-Zemplén,1093790,624219,12482.62,7394.58,HU,Hungary
Q541551,https://en.wikipedia.org/wiki/%C3%81kos_Vereckei,Ákos Vereckei,gold,Q348980,https://en.wikipedia.org/wiki/Hungary_at_the_2000_Summer_Olympics,Hungary at the 2000 Summer Olympics,Q28,Hungary,HU,HUN,HUN,HU,1977-08-26,Q1781,Budapest,Q28,Hungary,"47.498333333333,19.040833333333",47.498333333333,19.040833333333,Q6581097,male,Q5033083,https://en.wikipedia.org/wiki/Canoeing_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_K-4_1000_metres,canoeing at the 2000 Summer Olympics – men's K-4 1000 metres,Q855408,canoeing at the 2000 Summer Olympics,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,HU1,Közép-Magyarország,HU11,Budapest,HU110,Budapest,1671004,1671004,61923.29,61923.29,HU,Hungary
Q639205,"https://en.wikipedia.org/wiki/G%C3%A1bor_Horv%C3%A1th_(canoeist,_born_1971)",Gábor Horváth,gold,Q348980,https://en.wikipedia.org/wiki/Hungary_at_the_2000_Summer_Olympics,Hungary at the 2000 Summer Olympics,Q28,Hungary,HU,HUN,HUN,HU,1971-11-15,Q1781,Budapest,Q28,Hungary,"47.498333333333,19.040833333333",47.498333333333,19.040833333333,Q6581097,male,Q5033083,https://en.wikipedia.org/wiki/Canoeing_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_K-4_1000_metres,canoeing at the 2000 Summer Olympics – men's K-4 1000 metres,Q855408,canoeing at the 2000 Summer Olympics,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,HU1,Közép-Magyarország,HU11,Budapest,HU110,Budapest,1671004,1671004,61923.29,61923.29,HU,Hungary
Q1103897,https://en.wikipedia.org/wiki/Zolt%C3%A1n_Kammerer,Zoltán Kammerer,gold,Q348980,https://en.wikipedia.org/wiki/Hungary_at_the_2000_Summer_Olympics,Hungary at the 2000 Summer Olympics,Q28,Hungary,HU,HUN,HUN,HU,1978-03-10,Q207408,Vác,Q742957,Vác District,"47.775277777778,19.131111111111",47.775277777778,19.131111111111,Q6581097,male,Q5033083,https://en.wikipedia.org/wiki/Canoeing_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_K-4_1000_metres,canoeing at the 2000 Summer Olympics – men's K-4 1000 metres,Q855408,canoeing at the 2000 Summer Olympics,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,HU1,Közép-Magyarország,HU12,Pest,HU120,Pest,1328790,1328790,19911.54,19911.54,HU,Hungary
Q1074305,https://en.wikipedia.org/wiki/Botond_Storcz,Botond Storcz,gold,Q348980,https://en.wikipedia.org/wiki/Hungary_at_the_2000_Summer_Olympics,Hungary at the 2000 Summer Olympics,Q28,Hungary,HU,HUN,HUN,HU,1975-01-30,Q1781,Budapest,Q28,Hungary,"47.498333333333,19.040833333333",47.498333333333,19.040833333333,Q6581097,male,Q5033083,https://en.wikipedia.org/wiki/Canoeing_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_K-4_1000_metres,canoeing at the 2000 Summer Olympics – men's K-4 1000 metres,Q855408,canoeing at the 2000 Summer Olympics,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,HU1,Közép-Magyarország,HU11,Budapest,HU110,Budapest,1671004,1671004,61923.29,61923.29,HU,Hungary
Q90756,https://en.wikipedia.org/wiki/Jan_Sch%C3%A4fer,Jan Schäfer,silver,Q148380,https://en.wikipedia.org/wiki/Germany_at_the_2000_Summer_Olympics,Germany at the 2000 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1974-10-18,Q1731,Dresden,Q1202,Saxony,"51.05,13.74",51.05,13.74,Q6581097,male,Q5033083,https://en.wikipedia.org/wiki/Canoeing_at_the_2000_Summer_Olympics_%E2%80%93_Men%27s_K-4_1000_metres,canoeing at the 2000 Summer Olympics – men's K-4 1000 metres,Q855408,canoeing at the 2000 Summer Olympics,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,Q213934,canoeing and kayaking,DED,Sachsen,DED2,Dresden,DED21,"Dresden, Kreisfreie Stadt",1598250,563311,58814.92,24195.73,DE,Germany
