medalist_wikidata_id,medalist_link,medalist_name,medal,delegation_wikidata_id,delegation_link,delegation_name,country_medal_wikidata_id,country_medal,country_medal_code2,country_medal_code3,country_medal_ioc_country_code,country_medal_NUTS_code,date_of_birth,place_of_birth_wikidata_id,place_of_birth,place_of_birth_located_in_wikidata_id,place_of_birth_located_in,place_of_birth_coordinates,lat,lon,sex_or_gender_wikidata_id,sex_or_gender,event_wikidata_id,event_link,event_name,event_part_of_wikidata_id,event_part_of,event_sport_wikidata_id,event_sport,event_part_of_sport_wikidata_id,event_part_of_sport,sport_wikidata_id,sport,nuts1_id,nuts1_name,nuts2_id,nuts2_name,nuts3_id,nuts3_name,nuts2_population,nuts3_population,nuts2_gdp,nuts3_gdp,nuts0_id,nuts0_name
Q7331302,https://en.wikipedia.org/wiki/Rick_Colella,Rick Colella,bronze,Q2433247,https://en.wikipedia.org/wiki/United_States_at_the_1976_Summer_Olympics,United States at the 1976 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1951-12-14,Q5083,Seattle,Q108861,King County,"47.60621,-122.33207",47.60621,-122.33207,Q6581097,male,Q7656555,https://en.wikipedia.org/wiki/Swimming_at_the_1976_Summer_Olympics_%E2%80%93_Men%27s_200_metre_breaststroke,swimming at the 1976 Summer Olympics – men's 200 metre breaststroke,Q277997,swimming at the 1976 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q1909548,https://en.wikipedia.org/wiki/Matt_Vogel_(swimmer),Matt Vogel,gold,Q2433247,https://en.wikipedia.org/wiki/United_States_at_the_1976_Summer_Olympics,United States at the 1976 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1957-06-03,Q49268,Fort Wayne,Q493443,Allen County,"41.08045,-85.13915",41.08045,-85.13915,Q6581097,male,Q17110707,https://en.wikipedia.org/wiki/Swimming_at_the_1976_Summer_Olympics_%E2%80%93_Men%27s_100_metre_butterfly,swimming at the 1976 Summer Olympics – men's 100 metre butterfly,Q277997,swimming at the 1976 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q6208731,https://en.wikipedia.org/wiki/Joe_Bottom,Joe Bottom,silver,Q2433247,https://en.wikipedia.org/wiki/United_States_at_the_1976_Summer_Olympics,United States at the 1976 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1955-04-18,Q163132,Akron,Q485536,Summit County,"41.073055555556,-81.517777777778",41.073055555556,-81.517777777778,Q6581097,male,Q17110707,https://en.wikipedia.org/wiki/Swimming_at_the_1976_Summer_Olympics_%E2%80%93_Men%27s_100_metre_butterfly,swimming at the 1976 Summer Olympics – men's 100 metre butterfly,Q277997,swimming at the 1976 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q173912,"https://en.wikipedia.org/wiki/Gary_Hall,_Sr.","Gary Hall, Sr.",bronze,Q2433247,https://en.wikipedia.org/wiki/United_States_at_the_1976_Summer_Olympics,United States at the 1976 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1951-08-07,Q331104,Fayetteville,Q511834,Cumberland County,"35.066666666667,-78.9175",35.066666666667,-78.9175,Q6581097,male,Q17110707,https://en.wikipedia.org/wiki/Swimming_at_the_1976_Summer_Olympics_%E2%80%93_Men%27s_100_metre_butterfly,swimming at the 1976 Summer Olympics – men's 100 metre butterfly,Q277997,swimming at the 1976 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q1927099,https://en.wikipedia.org/wiki/Mike_Bruner,Mike Bruner,gold,Q2433247,https://en.wikipedia.org/wiki/United_States_at_the_1976_Summer_Olympics,United States at the 1976 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1956-07-23,Q43199,Omaha,Q490695,Douglas County,"41.2586111111111,-95.9375",41.2586111111111,-95.9375,Q6581097,male,Q7656557,https://en.wikipedia.org/wiki/Swimming_at_the_1976_Summer_Olympics_%E2%80%93_Men%27s_200_metre_butterfly,swimming at the 1976 Summer Olympics – men's 200 metre butterfly,Q277997,swimming at the 1976 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q7612713,https://en.wikipedia.org/wiki/Steve_Gregg,Steve Gregg,silver,Q2433247,https://en.wikipedia.org/wiki/United_States_at_the_1976_Summer_Olympics,United States at the 1976 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1955-11-03,Q174224,Wilmington,Q156156,New Castle County,"39.748333333333,-75.551388888889",39.748333333333,-75.551388888889,Q6581097,male,Q7656557,https://en.wikipedia.org/wiki/Swimming_at_the_1976_Summer_Olympics_%E2%80%93_Men%27s_200_metre_butterfly,swimming at the 1976 Summer Olympics – men's 200 metre butterfly,Q277997,swimming at the 1976 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q862104,https://en.wikipedia.org/wiki/Bill_Forrester,Bill Forrester,bronze,Q2433247,https://en.wikipedia.org/wiki/United_States_at_the_1976_Summer_Olympics,United States at the 1976 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1957-12-18,Q1133990,Darby,Q27844,Delaware County,"39.9183,-75.2583",39.9183,-75.2583,Q6581097,male,Q7656557,https://en.wikipedia.org/wiki/Swimming_at_the_1976_Summer_Olympics_%E2%80%93_Men%27s_200_metre_butterfly,swimming at the 1976 Summer Olympics – men's 200 metre butterfly,Q277997,swimming at the 1976 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q713432,https://en.wikipedia.org/wiki/Rod_Strachan,Rod Strachan,gold,Q2433247,https://en.wikipedia.org/wiki/United_States_at_the_1976_Summer_Olympics,United States at the 1976 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1955-10-16,Q47164,Santa Monica,Q104994,Los Angeles County,"34.021944444444,-118.48138888889",34.021944444444,-118.48138888889,Q6581097,male,Q7656561,https://en.wikipedia.org/wiki/Swimming_at_the_1976_Summer_Olympics_%E2%80%93_Men%27s_400_metre_individual_medley,swimming at the 1976 Summer Olympics – men's 400 metre individual medley,Q277997,swimming at the 1976 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3991367,https://en.wikipedia.org/wiki/Tim_McKee,Tim McKee,silver,Q2433247,https://en.wikipedia.org/wiki/United_States_at_the_1976_Summer_Olympics,United States at the 1976 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1953-03-14,Q1132213,Ardmore,Q378527,Montgomery County,"40.00139,-75.295",40.00139,-75.295,Q6581097,male,Q7656561,https://en.wikipedia.org/wiki/Swimming_at_the_1976_Summer_Olympics_%E2%80%93_Men%27s_400_metre_individual_medley,swimming at the 1976 Summer Olympics – men's 400 metre individual medley,Q277997,swimming at the 1976 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q4759239,https://en.wikipedia.org/wiki/Andrey_Smirnov_(swimmer),Andrey Smirnov,bronze,Q1916069,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1976_Summer_Olympics,Soviet Union at the 1976 Summer Olympics,Q15180,Soviet Union,NA,SUN,URS,NA,1957-04-11,Q656,Saint Petersburg,Q159,Russia,"59.95,30.316666666667",59.95,30.316666666667,Q6581097,male,Q7656561,https://en.wikipedia.org/wiki/Swimming_at_the_1976_Summer_Olympics_%E2%80%93_Men%27s_400_metre_individual_medley,swimming at the 1976 Summer Olympics – men's 400 metre individual medley,Q277997,swimming at the 1976 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q436198,https://en.wikipedia.org/wiki/John_Naber,John Naber,gold,Q2433247,https://en.wikipedia.org/wiki/United_States_at_the_1976_Summer_Olympics,United States at the 1976 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1956-01-20,Q462799,Evanston,Q108418,Cook County,"42.0411414,-87.6900587",42.0411414,-87.6900587,Q6581097,male,Q7656564,https://en.wikipedia.org/wiki/Swimming_at_the_1976_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_200_metre_freestyle_relay,swimming at the 1976 Summer Olympics – men's 4 × 200 metre freestyle relay,Q277997,swimming at the 1976 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q1927099,https://en.wikipedia.org/wiki/Mike_Bruner,Mike Bruner,gold,Q2433247,https://en.wikipedia.org/wiki/United_States_at_the_1976_Summer_Olympics,United States at the 1976 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1956-07-23,Q43199,Omaha,Q490695,Douglas County,"41.2586111111111,-95.9375",41.2586111111111,-95.9375,Q6581097,male,Q7656564,https://en.wikipedia.org/wiki/Swimming_at_the_1976_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_200_metre_freestyle_relay,swimming at the 1976 Summer Olympics – men's 4 × 200 metre freestyle relay,Q277997,swimming at the 1976 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q991648,https://en.wikipedia.org/wiki/Bruce_Furniss,Bruce Furniss,gold,Q2433247,https://en.wikipedia.org/wiki/United_States_at_the_1976_Summer_Olympics,United States at the 1976 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1957-05-27,Q43301,Fresno,Q271915,Fresno County,"36.781666666667,-119.79222222222",36.781666666667,-119.79222222222,Q6581097,male,Q7656564,https://en.wikipedia.org/wiki/Swimming_at_the_1976_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_200_metre_freestyle_relay,swimming at the 1976 Summer Olympics – men's 4 × 200 metre freestyle relay,Q277997,swimming at the 1976 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q626152,https://en.wikipedia.org/wiki/Jim_Montgomery_(swimmer),Jim Montgomery,gold,Q2433247,https://en.wikipedia.org/wiki/United_States_at_the_1976_Summer_Olympics,United States at the 1976 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1955-01-24,Q43788,Madison,Q502200,Dane County,"43.0747222222222,-89.3841666666667",43.0747222222222,-89.3841666666667,Q6581097,male,Q7656564,https://en.wikipedia.org/wiki/Swimming_at_the_1976_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_200_metre_freestyle_relay,swimming at the 1976 Summer Olympics – men's 4 × 200 metre freestyle relay,Q277997,swimming at the 1976 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q7940605,https://en.wikipedia.org/wiki/Vladimir_Raskatov,Volodymyr Raskatov,silver,Q1916069,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1976_Summer_Olympics,Soviet Union at the 1976 Summer Olympics,Q15180,Soviet Union,NA,SUN,URS,NA,1957-10-23,Q157835,Zaporizhzhia,Q49518,Yekaterinoslav Governorate,"47.85,35.1175",47.85,35.1175,Q6581097,male,Q7656564,https://en.wikipedia.org/wiki/Swimming_at_the_1976_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_200_metre_freestyle_relay,swimming at the 1976 Summer Olympics – men's 4 × 200 metre freestyle relay,Q277997,swimming at the 1976 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,UA3,Macroregion_03,UA32,Zaporizka Oblast,UA323,Zaporizkyi Raion,NA,NA,NA,NA,UA,Ukraine
Q4759150,https://en.wikipedia.org/wiki/Andrei_Bogdanov_(swimmer),Andrey Bogdanov,silver,Q1916069,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1976_Summer_Olympics,Soviet Union at the 1976 Summer Olympics,Q15180,Soviet Union,NA,SUN,URS,NA,1958-06-08,Q1851,Arkhangelsk,Q4307175,Arkhangelsk Urban Okrug,"64.55,40.533333333333",64.55,40.533333333333,Q6581097,male,Q7656564,https://en.wikipedia.org/wiki/Swimming_at_the_1976_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_200_metre_freestyle_relay,swimming at the 1976 Summer Olympics – men's 4 × 200 metre freestyle relay,Q277997,swimming at the 1976 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q724952,https://en.wikipedia.org/wiki/Sergey_Kopliakov,Sergey Koplyakov,silver,Q1916069,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1976_Summer_Olympics,Soviet Union at the 1976 Summer Olympics,Q15180,Soviet Union,NA,SUN,URS,NA,1959-01-23,Q208609,Orsha,Q1245303,Orsha District,"54.509166666667,30.425833333333",54.509166666667,30.425833333333,Q6581097,male,Q7656564,https://en.wikipedia.org/wiki/Swimming_at_the_1976_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_200_metre_freestyle_relay,swimming at the 1976 Summer Olympics – men's 4 × 200 metre freestyle relay,Q277997,swimming at the 1976 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q2617246,https://en.wikipedia.org/wiki/Andrey_Krylov_(swimmer_born_1956),Andrey Krylov,silver,Q1916069,https://en.wikipedia.org/wiki/Soviet_Union_at_the_1976_Summer_Olympics,Soviet Union at the 1976 Summer Olympics,Q15180,Soviet Union,NA,SUN,URS,NA,1956-05-10,Q656,Saint Petersburg,Q159,Russia,"59.95,30.316666666667",59.95,30.316666666667,Q6581097,male,Q7656564,https://en.wikipedia.org/wiki/Swimming_at_the_1976_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_200_metre_freestyle_relay,swimming at the 1976 Summer Olympics – men's 4 × 200 metre freestyle relay,Q277997,swimming at the 1976 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q4707267,https://en.wikipedia.org/wiki/Alan_McClatchey,Alan McClatchey,bronze,Q150597,https://en.wikipedia.org/wiki/Great_Britain_at_the_1976_Summer_Olympics,Great Britain at the 1976 Summer Olympics,Q145,United Kingdom,GB,GBR,GBR,UK,1956-09-16,NA,NA,NA,NA,NA,NA,NA,Q6581097,male,Q7656564,https://en.wikipedia.org/wiki/Swimming_at_the_1976_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_200_metre_freestyle_relay,swimming at the 1976 Summer Olympics – men's 4 × 200 metre freestyle relay,Q277997,swimming at the 1976 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q4963202,https://en.wikipedia.org/wiki/Brian_Brinkley,Brian Brinkley,bronze,Q150597,https://en.wikipedia.org/wiki/Great_Britain_at_the_1976_Summer_Olympics,Great Britain at the 1976 Summer Olympics,Q145,United Kingdom,GB,GBR,GBR,UK,1953-12-28,Q208257,Bedford,Q894077,Bedford,"52.134444444444,-0.46305555555556",52.134444444444,-0.46305555555556,Q6581097,male,Q7656564,https://en.wikipedia.org/wiki/Swimming_at_the_1976_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_200_metre_freestyle_relay,swimming at the 1976 Summer Olympics – men's 4 × 200 metre freestyle relay,Q277997,swimming at the 1976 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,UKH,East of England,UKH2,Bedfordshire and Hertfordshire,UKH24,Bedford,1871847,173237,NA,NA,UK,United Kingdom
Q5585078,https://en.wikipedia.org/wiki/Gordon_Downie_(swimmer),Gordon Downie,bronze,Q150597,https://en.wikipedia.org/wiki/Great_Britain_at_the_1976_Summer_Olympics,Great Britain at the 1976 Summer Olympics,Q145,United Kingdom,GB,GBR,GBR,UK,1955-03-03,Q1537,Wisconsin,Q30,United States of America,"44.5,-89.5",44.5,-89.5,Q6581097,male,Q7656564,https://en.wikipedia.org/wiki/Swimming_at_the_1976_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_200_metre_freestyle_relay,swimming at the 1976 Summer Olympics – men's 4 × 200 metre freestyle relay,Q277997,swimming at the 1976 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q5233124,https://en.wikipedia.org/wiki/David_Dunne_(swimmer),David Dunne,bronze,Q150597,https://en.wikipedia.org/wiki/Great_Britain_at_the_1976_Summer_Olympics,Great Britain at the 1976 Summer Olympics,Q145,United Kingdom,GB,GBR,GBR,UK,1955-11-30,NA,NA,NA,NA,NA,NA,NA,Q6581097,male,Q7656564,https://en.wikipedia.org/wiki/Swimming_at_the_1976_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_200_metre_freestyle_relay,swimming at the 1976 Summer Olympics – men's 4 × 200 metre freestyle relay,Q277997,swimming at the 1976 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q436198,https://en.wikipedia.org/wiki/John_Naber,John Naber,gold,Q2433247,https://en.wikipedia.org/wiki/United_States_at_the_1976_Summer_Olympics,United States at the 1976 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1956-01-20,Q462799,Evanston,Q108418,Cook County,"42.0411414,-87.6900587",42.0411414,-87.6900587,Q6581097,male,Q7656563,https://en.wikipedia.org/wiki/Swimming_at_the_1976_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metre_medley_relay,swimming at the 1976 Summer Olympics – men's 4 × 100 metre medley relay,Q277997,swimming at the 1976 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q502995,https://en.wikipedia.org/wiki/John_Hencken,John Hencken,gold,Q2433247,https://en.wikipedia.org/wiki/United_States_at_the_1976_Summer_Olympics,United States at the 1976 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1954-05-29,Q493378,Culver City,Q104994,Los Angeles County,"34.008055555556,-118.40138888889",34.008055555556,-118.40138888889,Q6581097,male,Q7656563,https://en.wikipedia.org/wiki/Swimming_at_the_1976_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metre_medley_relay,swimming at the 1976 Summer Olympics – men's 4 × 100 metre medley relay,Q277997,swimming at the 1976 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q1909548,https://en.wikipedia.org/wiki/Matt_Vogel_(swimmer),Matt Vogel,gold,Q2433247,https://en.wikipedia.org/wiki/United_States_at_the_1976_Summer_Olympics,United States at the 1976 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1957-06-03,Q49268,Fort Wayne,Q493443,Allen County,"41.08045,-85.13915",41.08045,-85.13915,Q6581097,male,Q7656563,https://en.wikipedia.org/wiki/Swimming_at_the_1976_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metre_medley_relay,swimming at the 1976 Summer Olympics – men's 4 × 100 metre medley relay,Q277997,swimming at the 1976 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q626152,https://en.wikipedia.org/wiki/Jim_Montgomery_(swimmer),Jim Montgomery,gold,Q2433247,https://en.wikipedia.org/wiki/United_States_at_the_1976_Summer_Olympics,United States at the 1976 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1955-01-24,Q43788,Madison,Q502200,Dane County,"43.0747222222222,-89.3841666666667",43.0747222222222,-89.3841666666667,Q6581097,male,Q7656563,https://en.wikipedia.org/wiki/Swimming_at_the_1976_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metre_medley_relay,swimming at the 1976 Summer Olympics – men's 4 × 100 metre medley relay,Q277997,swimming at the 1976 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3958294,https://en.wikipedia.org/wiki/Stephen_Pickell,Steve Pickell,silver,Q1151901,https://en.wikipedia.org/wiki/Canada_at_the_1976_Summer_Olympics,Canada at the 1976 Summer Olympics,Q16,Canada,CA,CAN,CAN,NA,1957-08-11,Q24639,Vancouver,Q1061069,Metro Vancouver Regional District,"49.2608333333333,-123.113888888889",49.2608333333333,-123.113888888889,Q6581097,male,Q7656563,https://en.wikipedia.org/wiki/Swimming_at_the_1976_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metre_medley_relay,swimming at the 1976 Summer Olympics – men's 4 × 100 metre medley relay,Q277997,swimming at the 1976 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q640289,https://en.wikipedia.org/wiki/Graham_Smith_(Canadian_swimmer),Graham Smith,silver,Q1151901,https://en.wikipedia.org/wiki/Canada_at_the_1976_Summer_Olympics,Canada at the 1976 Summer Olympics,Q16,Canada,CA,CAN,CAN,NA,1958-05-09,Q2096,Edmonton,Q1951,Alberta,"53.533333333333,-113.5",53.533333333333,-113.5,Q6581097,male,Q7656563,https://en.wikipedia.org/wiki/Swimming_at_the_1976_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metre_medley_relay,swimming at the 1976 Summer Olympics – men's 4 × 100 metre medley relay,Q277997,swimming at the 1976 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3680344,https://en.wikipedia.org/wiki/Clay_Evans_(swimmer),Clay Evans,silver,Q1151901,https://en.wikipedia.org/wiki/Canada_at_the_1976_Summer_Olympics,Canada at the 1976 Summer Olympics,Q16,Canada,CA,CAN,CAN,NA,1953-10-28,Q739,Colombia,NA,NA,"4,-73.25",4,-73.25,Q6581097,male,Q7656563,https://en.wikipedia.org/wiki/Swimming_at_the_1976_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metre_medley_relay,swimming at the 1976 Summer Olympics – men's 4 × 100 metre medley relay,Q277997,swimming at the 1976 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3758521,https://en.wikipedia.org/wiki/Gary_MacDonald_(swimmer),Gary MacDonald,silver,Q1151901,https://en.wikipedia.org/wiki/Canada_at_the_1976_Summer_Olympics,Canada at the 1976 Summer Olympics,Q16,Canada,CA,CAN,CAN,NA,1953-12-15,Q557643,Mission,Q1973,British Columbia,"49.133694444444,-122.31116666667",49.133694444444,-122.31116666667,Q6581097,male,Q7656563,https://en.wikipedia.org/wiki/Swimming_at_the_1976_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metre_medley_relay,swimming at the 1976 Summer Olympics – men's 4 × 100 metre medley relay,Q277997,swimming at the 1976 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q86038,https://en.wikipedia.org/wiki/Klaus_Steinbach,Klaus Steinbach,bronze,Q150372,https://en.wikipedia.org/wiki/West_Germany_at_the_1976_Summer_Olympics,West Germany at the 1976 Summer Olympics,Q713750,West Germany,NA,NA,FRG,NA,1952-12-14,Q6842,Kleve,Q6246,Kleve,"51.79,6.14",51.79,6.14,Q6581097,male,Q7656563,https://en.wikipedia.org/wiki/Swimming_at_the_1976_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metre_medley_relay,swimming at the 1976 Summer Olympics – men's 4 × 100 metre medley relay,Q277997,swimming at the 1976 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,DEA,Nordrhein-Westfalen,DEA1,Düsseldorf,DEA1B,Kleve,5261157,319290,246561.42,10483.04,DE,Germany
