medalist_wikidata_id,medalist_link,medalist_name,medal,delegation_wikidata_id,delegation_link,delegation_name,country_medal_wikidata_id,country_medal,country_medal_code2,country_medal_code3,country_medal_ioc_country_code,country_medal_NUTS_code,date_of_birth,place_of_birth_wikidata_id,place_of_birth,place_of_birth_located_in_wikidata_id,place_of_birth_located_in,place_of_birth_coordinates,lat,lon,sex_or_gender_wikidata_id,sex_or_gender,event_wikidata_id,event_link,event_name,event_part_of_wikidata_id,event_part_of,event_sport_wikidata_id,event_sport,event_part_of_sport_wikidata_id,event_part_of_sport,sport_wikidata_id,sport,nuts1_id,nuts1_name,nuts2_id,nuts2_name,nuts3_id,nuts3_name,nuts2_population,nuts3_population,nuts2_gdp,nuts3_gdp,nuts0_id,nuts0_name
Q1382175,https://en.wikipedia.org/wiki/Winthrop_Graham,Winthrop Graham,silver,Q2666083,https://en.wikipedia.org/wiki/Jamaica_at_the_1992_Summer_Olympics,Jamaica at the 1992 Summer Olympics,Q766,Jamaica,JM,JAM,JAM,NA,1965-11-17,Q1440250,Westmoreland Parish,Q1134343,Cornwall County,"18.233333333333,-78.15",18.233333333333,-78.15,Q6581097,male,Q2303535,https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_400_metres_hurdles,athletics at the 1992 Summer Olympics – men's 400 metres hurdles,Q661558,athletics at the 1992 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q1385327,https://en.wikipedia.org/wiki/Kriss_Akabusi,Kriss Akabusi,bronze,Q150377,https://en.wikipedia.org/wiki/Great_Britain_at_the_1992_Summer_Olympics,Great Britain at the 1992 Summer Olympics,Q145,United Kingdom,GB,GBR,GBR,UK,1958-11-28,Q124230,Paddington,Q179351,City of Westminster,"51.5172,-0.173",51.5172,-0.173,Q6581097,male,Q2303535,https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_400_metres_hurdles,athletics at the 1992 Summer Olympics – men's 400 metres hurdles,Q661558,athletics at the 1992 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,UKI,London,UKI3,Inner London — West,UKI32,Westminster,1190513,253137,NA,NA,UK,United Kingdom
Q237074,https://en.wikipedia.org/wiki/Sally_Gunnell,Sally Gunnell,gold,Q150377,https://en.wikipedia.org/wiki/Great_Britain_at_the_1992_Summer_Olympics,Great Britain at the 1992 Summer Olympics,Q145,United Kingdom,GB,GBR,GBR,UK,1966-07-29,Q944734,Chigwell,Q1347659,Epping Forest,"51.6225,0.072269444444444",51.6225,0.072269444444444,Q6581072,female,Q1409055,https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_400_metres_hurdles,athletics at the 1992 Summer Olympics – women's 400 metres hurdles,Q661558,athletics at the 1992 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,UKI,London,UKI5,Outer London — East and North East,UKI53,Redbridge and Waltham Forest,1940638,587575,NA,NA,UK,United Kingdom
Q450010,https://en.wikipedia.org/wiki/Sandra_Farmer-Patrick,Sandra Farmer-Patrick,silver,Q2449888,https://en.wikipedia.org/wiki/United_States_at_the_1992_Summer_Olympics,United States at the 1992 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1962-08-18,Q34692,Kingston,Q651453,Surrey County,"17.971388888889,-76.793055555556",17.971388888889,-76.793055555556,Q6581072,female,Q1409055,https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_400_metres_hurdles,athletics at the 1992 Summer Olympics – women's 400 metres hurdles,Q661558,athletics at the 1992 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q443269,https://en.wikipedia.org/wiki/Janeene_Vickers,Janeene Vickers,bronze,Q2449888,https://en.wikipedia.org/wiki/United_States_at_the_1992_Summer_Olympics,United States at the 1992 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1968-10-03,Q489197,Torrance,Q104994,Los Angeles County,"33.8358492,-118.3406288",33.8358492,-118.3406288,Q6581072,female,Q1409055,https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_400_metres_hurdles,athletics at the 1992 Summer Olympics – women's 400 metres hurdles,Q661558,athletics at the 1992 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q553199,https://en.wikipedia.org/wiki/Matthew_Birir,Matthew Birir,gold,Q2667147,https://en.wikipedia.org/wiki/Kenya_at_the_1992_Summer_Olympics,Kenya at the 1992 Summer Olympics,Q114,Kenya,KE,KEN,KEN,NA,1972-07-02,Q1009186,Eldama Ravine,Q808201,Baringo County,"0.05,35.72",0.05,35.72,Q6581097,male,Q1409048,https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_3000_metres_steeplechase,athletics at the 1992 Summer Olympics – men's 3000 metres steeplechase,Q661558,athletics at the 1992 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q1365519,https://en.wikipedia.org/wiki/Patrick_Sang,Patrick Sang,silver,Q2667147,https://en.wikipedia.org/wiki/Kenya_at_the_1992_Summer_Olympics,Kenya at the 1992 Summer Olympics,Q114,Kenya,KE,KEN,KEN,NA,1964-04-11,Q1964569,Nandi County,Q38587,Rift Valley Province,"0.16666666666667,35.15",0.16666666666667,35.15,Q6581097,male,Q1409048,https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_3000_metres_steeplechase,athletics at the 1992 Summer Olympics – men's 3000 metres steeplechase,Q661558,athletics at the 1992 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q944808,https://en.wikipedia.org/wiki/William_Mutwol,William Mutwol,bronze,Q2667147,https://en.wikipedia.org/wiki/Kenya_at_the_1992_Summer_Olympics,Kenya at the 1992 Summer Olympics,Q114,Kenya,KE,KEN,KEN,NA,1967-10-10,Q1009149,Kapsowar,Q15216433,Elgeyo-Marakwet County,"0.98333333333333,35.566666666667",0.98333333333333,35.566666666667,Q6581097,male,Q1409048,https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_3000_metres_steeplechase,athletics at the 1992 Summer Olympics – men's 3000 metres steeplechase,Q661558,athletics at the 1992 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q452305,https://en.wikipedia.org/wiki/Michael_Marsh_(athlete),Michael Marsh,gold,Q2449888,https://en.wikipedia.org/wiki/United_States_at_the_1992_Summer_Olympics,United States at the 1992 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1967-08-04,Q65,Los Angeles,Q104994,Los Angeles County,"34.05223,-118.24368",34.05223,-118.24368,Q6581097,male,Q3628836,https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,athletics at the 1992 Summer Olympics – men's 4 × 100 metres relay,Q661558,athletics at the 1992 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q448106,https://en.wikipedia.org/wiki/Leroy_Burrell,Leroy Burrell,gold,Q2449888,https://en.wikipedia.org/wiki/United_States_at_the_1992_Summer_Olympics,United States at the 1992 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1967-02-21,Q1345,Philadelphia,Q496900,Philadelphia County,"39.952777777778,-75.163611111111",39.952777777778,-75.163611111111,Q6581097,male,Q3628836,https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,athletics at the 1992 Summer Olympics – men's 4 × 100 metres relay,Q661558,athletics at the 1992 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q733721,https://en.wikipedia.org/wiki/Dennis_Mitchell,Dennis Mitchell,gold,Q2449888,https://en.wikipedia.org/wiki/United_States_at_the_1992_Summer_Olympics,United States at the 1992 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1966-02-20,Q2027902,Havelock,Q529958,Craven County,"34.8828,-76.9092",34.8828,-76.9092,Q6581097,male,Q3628836,https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,athletics at the 1992 Summer Olympics – men's 4 × 100 metres relay,Q661558,athletics at the 1992 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q131237,https://en.wikipedia.org/wiki/Carl_Lewis,Carl Lewis,gold,Q2449888,https://en.wikipedia.org/wiki/United_States_at_the_1992_Summer_Olympics,United States at the 1992 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1961-07-01,Q79867,Birmingham,Q112271,Jefferson County,"33.5175,-86.8094444444444",33.5175,-86.8094444444444,Q6581097,male,Q3628836,https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,athletics at the 1992 Summer Olympics – men's 4 × 100 metres relay,Q661558,athletics at the 1992 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3161188,https://en.wikipedia.org/wiki/James_Jett,James Jett,gold,Q2449888,https://en.wikipedia.org/wiki/United_States_at_the_1992_Summer_Olympics,United States at the 1992 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1970-12-28,Q2001181,Charles Town,Q490946,Jefferson County,"39.284166666667,-77.856111111111",39.284166666667,-77.856111111111,Q6581097,male,Q3628836,https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,athletics at the 1992 Summer Olympics – men's 4 × 100 metres relay,Q661558,athletics at the 1992 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q943288,https://en.wikipedia.org/wiki/Oluyemi_Kayode,Oluyemi Kayode,silver,Q556023,https://en.wikipedia.org/wiki/Nigeria_at_the_1992_Summer_Olympics,Nigeria at the 1992 Summer Olympics,Q1033,Nigeria,NG,NGA,NGR,NA,1968-07-07,NA,NA,NA,NA,NA,NA,NA,Q6581097,male,Q3628836,https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,athletics at the 1992 Summer Olympics – men's 4 × 100 metres relay,Q661558,athletics at the 1992 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q944797,https://en.wikipedia.org/wiki/Chidi_Imoh,Chidi Imoh,silver,Q556023,https://en.wikipedia.org/wiki/Nigeria_at_the_1992_Summer_Olympics,Nigeria at the 1992 Summer Olympics,Q1033,Nigeria,NG,NGA,NGR,NA,1963-08-27,NA,NA,NA,NA,NA,NA,NA,Q6581097,male,Q3628836,https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,athletics at the 1992 Summer Olympics – men's 4 × 100 metres relay,Q661558,athletics at the 1992 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q1392239,https://en.wikipedia.org/wiki/Olapade_Adeniken,Olapade Adeniken,silver,Q556023,https://en.wikipedia.org/wiki/Nigeria_at_the_1992_Summer_Olympics,Nigeria at the 1992 Summer Olympics,Q1033,Nigeria,NG,NGA,NGR,NA,1969-08-19,Q868203,Osogbo,Q682721,Osun State,"7.7666666666667,4.5666666666667",7.7666666666667,4.5666666666667,Q6581097,male,Q3628836,https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,athletics at the 1992 Summer Olympics – men's 4 × 100 metres relay,Q661558,athletics at the 1992 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q1177706,https://en.wikipedia.org/wiki/Davidson_Ezinwa,Davidson Ezinwa,silver,Q556023,https://en.wikipedia.org/wiki/Nigeria_at_the_1992_Summer_Olympics,Nigeria at the 1992 Summer Olympics,Q1033,Nigeria,NG,NGA,NGR,NA,1971-11-22,NA,NA,NA,NA,NA,NA,NA,Q6581097,male,Q3628836,https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,athletics at the 1992 Summer Olympics – men's 4 × 100 metres relay,Q661558,athletics at the 1992 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q1392721,https://en.wikipedia.org/wiki/Osmond_Ezinwa,Osmond Ezinwa,silver,Q556023,https://en.wikipedia.org/wiki/Nigeria_at_the_1992_Summer_Olympics,Nigeria at the 1992 Summer Olympics,Q1033,Nigeria,NG,NGA,NGR,NA,1971-11-22,NA,NA,NA,NA,NA,NA,NA,Q6581097,male,Q3628836,https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,athletics at the 1992 Summer Olympics – men's 4 × 100 metres relay,Q661558,athletics at the 1992 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q524855,https://en.wikipedia.org/wiki/Andr%C3%A9s_Sim%C3%B3n,Andrés Simón,bronze,Q2888834,https://en.wikipedia.org/wiki/Cuba_at_the_1992_Summer_Olympics,Cuba at the 1992 Summer Olympics,Q241,Cuba,CU,CUB,CUB,NA,1961-09-15,Q185156,Guantánamo,Q115319,Guantánamo Province,"20.138333,-75.206111",20.138333,-75.206111,Q6581097,male,Q3628836,https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,athletics at the 1992 Summer Olympics – men's 4 × 100 metres relay,Q661558,athletics at the 1992 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q452656,https://en.wikipedia.org/wiki/Joel_Lamela,Joel Lamela,bronze,Q2888834,https://en.wikipedia.org/wiki/Cuba_at_the_1992_Summer_Olympics,Cuba at the 1992 Summer Olympics,Q241,Cuba,CU,CUB,CUB,NA,1971-01-29,Q643081,Nuevitas,Q215147,Camagüey Province,"21.540277777778,-77.264444444444",21.540277777778,-77.264444444444,Q6581097,male,Q3628836,https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,athletics at the 1992 Summer Olympics – men's 4 × 100 metres relay,Q661558,athletics at the 1992 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q426108,https://en.wikipedia.org/wiki/Joel_Isasi,Joel Isasi,bronze,Q2888834,https://en.wikipedia.org/wiki/Cuba_at_the_1992_Summer_Olympics,Cuba at the 1992 Summer Olympics,Q241,Cuba,CU,CUB,CUB,NA,1967-07-31,Q272471,Matanzas,Q115438,Matanzas Province,"23.049444,-81.573611",23.049444,-81.573611,Q6581097,male,Q3628836,https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,athletics at the 1992 Summer Olympics – men's 4 × 100 metres relay,Q661558,athletics at the 1992 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q452708,https://en.wikipedia.org/wiki/Jorge_Aguilera,Jorge Aguilera,bronze,Q2888834,https://en.wikipedia.org/wiki/Cuba_at_the_1992_Summer_Olympics,Cuba at the 1992 Summer Olympics,Q241,Cuba,CU,CUB,CUB,NA,1966-01-16,Q241,Cuba,NA,NA,"22,-79.5",22,-79.5,Q6581097,male,Q3628836,https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Men%27s_4_%C3%97_100_metres_relay,athletics at the 1992 Summer Olympics – men's 4 × 100 metres relay,Q661558,athletics at the 1992 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q230079,https://en.wikipedia.org/wiki/Evelyn_Ashford,Evelyn Ashford,gold,Q2449888,https://en.wikipedia.org/wiki/United_States_at_the_1992_Summer_Olympics,United States at the 1992 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1957-04-15,Q80517,Shreveport,Q177562,Caddo Parish,"32.5080555555556,-93.7627777777778",32.5080555555556,-93.7627777777778,Q6581072,female,Q3628835,https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,athletics at the 1992 Summer Olympics – women's 4 × 100 metres relay,Q661558,athletics at the 1992 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q454566,https://en.wikipedia.org/wiki/Esther_Jones_(athlete),Esther Jones,gold,Q2449888,https://en.wikipedia.org/wiki/United_States_at_the_1992_Summer_Olympics,United States at the 1992 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1969-04-07,Q1297,Chicago,Q108418,Cook County,"41.85003,-87.65005",41.85003,-87.65005,Q6581072,female,Q3628835,https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,athletics at the 1992 Summer Olympics – women's 4 × 100 metres relay,Q661558,athletics at the 1992 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q443195,https://en.wikipedia.org/wiki/Carlette_Guidry,Carlette Guidry-White,gold,Q2449888,https://en.wikipedia.org/wiki/United_States_at_the_1992_Summer_Olympics,United States at the 1992 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1968-09-04,Q16555,Houston,Q26676,Harris County,"29.762777777778,-95.383055555556",29.762777777778,-95.383055555556,Q6581072,female,Q3628835,https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,athletics at the 1992 Summer Olympics – women's 4 × 100 metres relay,Q661558,athletics at the 1992 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q231991,https://en.wikipedia.org/wiki/Gwen_Torrence,Gwen Torrence,gold,Q2449888,https://en.wikipedia.org/wiki/United_States_at_the_1992_Summer_Olympics,United States at the 1992 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1965-06-12,Q23556,Atlanta,Q486633,Fulton County,"33.756944444444,-84.390277777778",33.756944444444,-84.390277777778,Q6581072,female,Q3628835,https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,athletics at the 1992 Summer Olympics – women's 4 × 100 metres relay,Q661558,athletics at the 1992 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q456786,https://en.wikipedia.org/wiki/Michelle_Finn-Burrell,Michelle Finn-Burrell,gold,Q2449888,https://en.wikipedia.org/wiki/United_States_at_the_1992_Summer_Olympics,United States at the 1992 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1965-05-08,Q49233,Orlando,Q488543,Orange County,"28.533611111111,-81.386666666667",28.533611111111,-81.386666666667,Q6581072,female,Q3628835,https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,athletics at the 1992 Summer Olympics – women's 4 × 100 metres relay,Q661558,athletics at the 1992 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q441508,https://en.wikipedia.org/wiki/Olga_Bogoslovskaya,Olga Bogoslovskaya,silver,Q606834,https://en.wikipedia.org/wiki/Unified_Team_at_the_1992_Summer_Olympics,Unified (ex-Soviet) Team at the 1992 Summer Olympics,NA,NA,NA,NA,NA,NA,1964-05-20,Q649,Moscow,Q159,Russia,"55.755833333333,37.617777777778",55.755833333333,37.617777777778,Q6581072,female,Q3628835,https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,athletics at the 1992 Summer Olympics – women's 4 × 100 metres relay,Q661558,athletics at the 1992 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q113380,https://en.wikipedia.org/wiki/Galina_Malchugina,Galina Malchugina,silver,Q606834,https://en.wikipedia.org/wiki/Unified_Team_at_the_1992_Summer_Olympics,Unified (ex-Soviet) Team at the 1992 Summer Olympics,NA,NA,NA,NA,NA,NA,1962-12-17,Q2801,Bryansk,Q27532884,Bryansk Urban Okrug,"53.2425,34.3666666666667",53.2425,34.3666666666667,Q6581072,female,Q3628835,https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,athletics at the 1992 Summer Olympics – women's 4 × 100 metres relay,Q661558,athletics at the 1992 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q271673,https://en.wikipedia.org/wiki/Marina_Trandenkova,Marina Trandenkova,silver,Q606834,https://en.wikipedia.org/wiki/Unified_Team_at_the_1992_Summer_Olympics,Unified (ex-Soviet) Team at the 1992 Summer Olympics,NA,NA,NA,NA,NA,NA,1967-01-07,Q1773,Riga,Q211,Latvia,"56.9475,24.106944444444",56.9475,24.106944444444,Q6581072,female,Q3628835,https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,athletics at the 1992 Summer Olympics – women's 4 × 100 metres relay,Q661558,athletics at the 1992 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,LV0,Latvija,LV00,Latvija,LV00A,Rīga,1883008,NA,38823.7,NA,LV,Latvia
Q31081,https://en.wikipedia.org/wiki/Irina_Privalova,Irina Privalova,silver,Q606834,https://en.wikipedia.org/wiki/Unified_Team_at_the_1992_Summer_Olympics,Unified (ex-Soviet) Team at the 1992 Summer Olympics,NA,NA,NA,NA,NA,NA,1968-11-22,Q1886651,Malakhovka,Q4145534,NA,"55.64322,38.00883",55.64322,38.00883,Q6581072,female,Q3628835,https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,athletics at the 1992 Summer Olympics – women's 4 × 100 metres relay,Q661558,athletics at the 1992 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q457035,https://en.wikipedia.org/wiki/Beatrice_Utondu,Beatrice Utondu,bronze,Q556023,https://en.wikipedia.org/wiki/Nigeria_at_the_1992_Summer_Olympics,Nigeria at the 1992 Summer Olympics,Q1033,Nigeria,NG,NGA,NGR,NA,1969-11-23,NA,NA,NA,NA,NA,NA,NA,Q6581072,female,Q3628835,https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,athletics at the 1992 Summer Olympics – women's 4 × 100 metres relay,Q661558,athletics at the 1992 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q455125,https://en.wikipedia.org/wiki/Faith_Idehen,Faith Idehen,bronze,Q556023,https://en.wikipedia.org/wiki/Nigeria_at_the_1992_Summer_Olympics,Nigeria at the 1992 Summer Olympics,Q1033,Nigeria,NG,NGA,NGR,NA,1973-02-05,NA,NA,NA,NA,NA,NA,NA,Q6581072,female,Q3628835,https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,athletics at the 1992 Summer Olympics – women's 4 × 100 metres relay,Q661558,athletics at the 1992 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q432848,https://en.wikipedia.org/wiki/Christy_Opara-Thompson,Christy Opara-Thompson,bronze,Q556023,https://en.wikipedia.org/wiki/Nigeria_at_the_1992_Summer_Olympics,Nigeria at the 1992 Summer Olympics,Q1033,Nigeria,NG,NGA,NGR,NA,1970-05-02,NA,NA,NA,NA,NA,NA,NA,Q6581072,female,Q3628835,https://en.wikipedia.org/wiki/Athletics_at_the_1992_Summer_Olympics_%E2%80%93_Women%27s_4_%C3%97_100_metres_relay,athletics at the 1992 Summer Olympics – women's 4 × 100 metres relay,Q661558,athletics at the 1992 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
