medalist_wikidata_id,medalist_link,medalist_name,medal,delegation_wikidata_id,delegation_link,delegation_name,country_medal_wikidata_id,country_medal,country_medal_code2,country_medal_code3,country_medal_ioc_country_code,country_medal_NUTS_code,date_of_birth,place_of_birth_wikidata_id,place_of_birth,place_of_birth_located_in_wikidata_id,place_of_birth_located_in,place_of_birth_coordinates,lat,lon,sex_or_gender_wikidata_id,sex_or_gender,event_wikidata_id,event_link,event_name,event_part_of_wikidata_id,event_part_of,event_sport_wikidata_id,event_sport,event_part_of_sport_wikidata_id,event_part_of_sport,sport_wikidata_id,sport,nuts1_id,nuts1_name,nuts2_id,nuts2_name,nuts3_id,nuts3_name,nuts2_population,nuts3_population,nuts2_gdp,nuts3_gdp,nuts0_id,nuts0_name
Q3768180,https://en.wikipedia.org/wiki/Giovanni_Spinola,Giovanni Spinola,silver,Q2486303,https://en.wikipedia.org/wiki/Italy_at_the_1964_Summer_Olympics,Italy at the 1964 Summer Olympics,Q38,Italy,IT,ITA,ITA,IT,1935-07-31,Q10729538,Gravedona,Q47459,Gravedona ed Uniti,"46.15,9.3",46.15,9.3,Q6581097,male,Q7371979,https://en.wikipedia.org/wiki/Rowing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_coxed_four,rowing at the 1964 Summer Olympics – men's coxed four,Q900205,rowing at the 1964 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,ITC,Nord-Ovest,ITC4,Lombardia,ITC42,Como,9976509,597117,439986.38,17584.48,IT,Italy
Q2933174,https://en.wikipedia.org/wiki/Lex_Mullink,Lex Mullink,bronze,Q888588,https://en.wikipedia.org/wiki/Netherlands_at_the_1964_Summer_Olympics,Netherlands at the 1964 Summer Olympics,Q55,Netherlands,NL,NLD,NED,NL,1944-12-19,Q988,Almelo,Q773,Overijssel,"52.3575,6.66666666666667",52.3575,6.66666666666667,Q6581097,male,Q7371979,https://en.wikipedia.org/wiki/Rowing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_coxed_four,rowing at the 1964 Summer Olympics – men's coxed four,Q900205,rowing at the 1964 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NL2,Oost-Nederland,NL21,Overijssel,NL213,Twente,1184333,638897,53171.52,26172.79,NL,Netherlands
Q2310601,https://en.wikipedia.org/wiki/Jan_van_de_Graaff,Jan van de Graaff,bronze,Q888588,https://en.wikipedia.org/wiki/Netherlands_at_the_1964_Summer_Olympics,Netherlands at the 1964 Summer Olympics,Q55,Netherlands,NL,NLD,NED,NL,1944-09-24,Q10006,Hengelo,Q773,Overijssel,"52.265555555556,6.7930555555556",52.265555555556,6.7930555555556,Q6581097,male,Q7371979,https://en.wikipedia.org/wiki/Rowing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_coxed_four,rowing at the 1964 Summer Olympics – men's coxed four,Q900205,rowing at the 1964 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NL2,Oost-Nederland,NL21,Overijssel,NL213,Twente,1184333,638897,53171.52,26172.79,NL,Netherlands
Q2408297,https://en.wikipedia.org/wiki/Freek_van_de_Graaff,Freek van de Graaff,bronze,Q888588,https://en.wikipedia.org/wiki/Netherlands_at_the_1964_Summer_Olympics,Netherlands at the 1964 Summer Olympics,Q55,Netherlands,NL,NLD,NED,NL,1944-02-20,Q94747,Oegstgeest,Q694,South Holland,"52.166666666667,4.4666666666667",52.166666666667,4.4666666666667,Q6581097,male,Q7371979,https://en.wikipedia.org/wiki/Rowing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_coxed_four,rowing at the 1964 Summer Olympics – men's coxed four,Q900205,rowing at the 1964 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NL3,West-Nederland,NL36,Zuid-Holland,NL363,Agglomeratie Leiden en Bollenstreek,NA,NA,NA,NA,NL,Netherlands
Q2537992,https://en.wikipedia.org/wiki/Bobbie_van_de_Graaf,Bobbie van de Graaf,bronze,Q888588,https://en.wikipedia.org/wiki/Netherlands_at_the_1964_Summer_Olympics,Netherlands at the 1964 Summer Olympics,Q55,Netherlands,NL,NLD,NED,NL,1944-03-17,Q868637,Macclesfield,Q1070590,Cheshire East,"53.2581,-2.1274",53.2581,-2.1274,Q6581097,male,Q7371979,https://en.wikipedia.org/wiki/Rowing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_coxed_four,rowing at the 1964 Summer Olympics – men's coxed four,Q900205,rowing at the 1964 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q2573084,https://en.wikipedia.org/wiki/Marius_Klumperbeek,Marius Klumperbeek,bronze,Q888588,https://en.wikipedia.org/wiki/Netherlands_at_the_1964_Summer_Olympics,Netherlands at the 1964 Summer Olympics,Q55,Netherlands,NL,NLD,NED,NL,1938-08-07,Q3630,Jakarta,Q252,Indonesia,"-6.175,106.8275",-6.175,106.8275,Q6581097,male,Q7371979,https://en.wikipedia.org/wiki/Rowing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_coxed_four,rowing at the 1964 Summer Olympics – men's coxed four,Q900205,rowing at the 1964 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q6281030,https://en.wikipedia.org/wiki/Joseph_Amlong,Joseph Amlong,gold,Q3116585,https://en.wikipedia.org/wiki/United_States_at_the_1964_Summer_Olympics,United States at the 1964 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1936-12-17,Q79546,Haines,Q512981,Haines Borough,"59.233888888889,-135.44694444444",59.233888888889,-135.44694444444,Q6581097,male,Q7371984,https://en.wikipedia.org/wiki/Rowing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1964 Summer Olympics – men's eight,Q900205,rowing at the 1964 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q7787055,https://en.wikipedia.org/wiki/Thomas_Amlong,Thomas Amlong,gold,Q3116585,https://en.wikipedia.org/wiki/United_States_at_the_1964_Summer_Olympics,United States at the 1964 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1935-06-15,Q983650,Fort Knox,Q1603,Kentucky,"37.915972222222,-85.95625",37.915972222222,-85.95625,Q6581097,male,Q7371984,https://en.wikipedia.org/wiki/Rowing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1964 Summer Olympics – men's eight,Q900205,rowing at the 1964 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q5660208,https://en.wikipedia.org/wiki/Boyce_Budd,Boyce Budd,gold,Q3116585,https://en.wikipedia.org/wiki/United_States_at_the_1964_Summer_Olympics,United States at the 1964 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1939-01-04,Q1000642,Summit,Q502459,Union County,"40.7156,-74.3647",40.7156,-74.3647,Q6581097,male,Q7371984,https://en.wikipedia.org/wiki/Rowing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1964 Summer Olympics – men's eight,Q900205,rowing at the 1964 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q5373684,https://en.wikipedia.org/wiki/Emory_Clark,Emory Clark,gold,Q3116585,https://en.wikipedia.org/wiki/United_States_at_the_1964_Summer_Olympics,United States at the 1964 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1938-03-23,Q12439,Detroit,Q195664,Wayne County,"42.331666666667,-83.0475",42.331666666667,-83.0475,Q6581097,male,Q7371984,https://en.wikipedia.org/wiki/Rowing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1964 Summer Olympics – men's eight,Q900205,rowing at the 1964 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q7599555,https://en.wikipedia.org/wiki/Stanley_Cwiklinski,Stanley Cwiklinski,gold,Q3116585,https://en.wikipedia.org/wiki/United_States_at_the_1964_Summer_Olympics,United States at the 1964 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1943-07-25,Q34404,New Orleans,Q486231,Orleans Parish,"29.9761111111111,-90.0783333333333",29.9761111111111,-90.0783333333333,Q6581097,male,Q7371984,https://en.wikipedia.org/wiki/Rowing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1964 Summer Olympics – men's eight,Q900205,rowing at the 1964 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q16106624,https://en.wikipedia.org/wiki/Hugh_Foley,Hugh Foley,gold,Q3116585,https://en.wikipedia.org/wiki/United_States_at_the_1964_Summer_Olympics,United States at the 1964 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1944-03-03,Q5083,Seattle,Q108861,King County,"47.60621,-122.33207",47.60621,-122.33207,Q6581097,male,Q7371984,https://en.wikipedia.org/wiki/Rowing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1964 Summer Olympics – men's eight,Q900205,rowing at the 1964 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q8014076,https://en.wikipedia.org/wiki/Bill_Knecht,William Knecht,gold,Q3116585,https://en.wikipedia.org/wiki/United_States_at_the_1964_Summer_Olympics,United States at the 1964 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1930-03-10,Q138367,Camden,Q497810,Camden County,"39.9368,-75.1066",39.9368,-75.1066,Q6581097,male,Q7371984,https://en.wikipedia.org/wiki/Rowing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1964 Summer Olympics – men's eight,Q900205,rowing at the 1964 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q8018898,https://en.wikipedia.org/wiki/William_Stowe_(rower),William Stowe,gold,Q3116585,https://en.wikipedia.org/wiki/United_States_at_the_1964_Summer_Olympics,United States at the 1964 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1940-03-23,Q331397,Oak Park,Q108418,Cook County,"41.8883333333333,-87.7894444444444",41.8883333333333,-87.7894444444444,Q6581097,male,Q7371984,https://en.wikipedia.org/wiki/Rowing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1964 Summer Olympics – men's eight,Q900205,rowing at the 1964 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3434551,https://en.wikipedia.org/wiki/R%C3%B3bert_Zimonyi,Róbert Zimonyi,gold,Q3116585,https://en.wikipedia.org/wiki/United_States_at_the_1964_Summer_Olympics,United States at the 1964 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1918-04-18,Q843043,Sárvár,Q831501,Sárvár District,"47.253888888889,16.935277777778",47.253888888889,16.935277777778,Q6581097,male,Q7371984,https://en.wikipedia.org/wiki/Rowing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1964 Summer Olympics – men's eight,Q900205,rowing at the 1964 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,HU2,Dunántúl,HU22,Nyugat-Dunántúl,HU222,Vas,982924,249812,15574.82,3634.75,HU,Hungary
Q99078,https://en.wikipedia.org/wiki/Klaus_Aeffke,Klaus Aeffke,silver,Q2086969,https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1964_Summer_Olympics,Germany at the 1964 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1940-05-09,Q20352,Neustrelitz,Q2902,Mecklenburgische Seenplatte District,"53.364722222222,13.063611111111",53.364722222222,13.063611111111,Q6581097,male,Q7371984,https://en.wikipedia.org/wiki/Rowing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1964 Summer Olympics – men's eight,Q900205,rowing at the 1964 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,DE8,Mecklenburg-Vorpommern,DE80,Mecklenburg-Vorpommern,DE80J,Mecklenburgische Seenplatte,1628378,259568,53336.53,7935.75,DE,Germany
Q75645,https://en.wikipedia.org/wiki/Klaus_Bittner,Klaus Bittner,silver,Q2086969,https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1964_Summer_Olympics,Germany at the 1964 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1938-10-23,Q4077,Görlitz,Q6317,Görlitz,"51.152777777778,14.987222222222",51.152777777778,14.987222222222,Q6581097,male,Q7371984,https://en.wikipedia.org/wiki/Rowing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1964 Summer Olympics – men's eight,Q900205,rowing at the 1964 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,DED,Sachsen,DED2,Dresden,DED2D,Görlitz,1598250,249681,58814.92,7806.95,DE,Germany
Q66178,https://en.wikipedia.org/wiki/Karl-Heinrich_von_Groddeck,Karl-Heinrich von Groddeck,silver,Q2086969,https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1964_Summer_Olympics,Germany at the 1964 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1936-07-19,Q655303,Tutow,Q2917,Vorpommern-Greifswald District,"53.9177778,13.2427778",53.9177778,13.2427778,Q6581097,male,Q7371984,https://en.wikipedia.org/wiki/Rowing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1964 Summer Olympics – men's eight,Q900205,rowing at the 1964 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,DE8,Mecklenburg-Vorpommern,DE80,Mecklenburg-Vorpommern,DE80N,Vorpommern-Greifswald,1628378,237355,53336.53,6430.85,DE,Germany
Q827872,https://en.wikipedia.org/wiki/Hans-J%C3%BCrgen_Wallbrecht,Hans-Jürgen Wallbrecht,silver,Q2086969,https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1964_Summer_Olympics,Germany at the 1964 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1943-08-08,Q3958,Neubrandenburg,Q2902,Mecklenburgische Seenplatte District,"53.556944444444,13.260833333333",53.556944444444,13.260833333333,Q6581097,male,Q7371984,https://en.wikipedia.org/wiki/Rowing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1964 Summer Olympics – men's eight,Q900205,rowing at the 1964 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,DE8,Mecklenburg-Vorpommern,DE80,Mecklenburg-Vorpommern,DE80J,Mecklenburgische Seenplatte,1628378,259568,53336.53,7935.75,DE,Germany
Q88639,https://en.wikipedia.org/wiki/Klaus_Behrens,Klaus Behrens,silver,Q2086969,https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1964_Summer_Olympics,Germany at the 1964 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1941-08-03,Q490025,Ratzeburg,Q3000,District of Duchy of Lauenburg,"53.701666666667,10.756666666667",53.701666666667,10.756666666667,Q6581097,male,Q7371984,https://en.wikipedia.org/wiki/Rowing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1964 Summer Olympics – men's eight,Q900205,rowing at the 1964 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,DEF,Schleswig-Holstein,DEF0,Schleswig-Holstein,DEF06,Herzogtum Lauenburg,2953270,203712,112796.66,5048.43,DE,Germany
Q827878,https://en.wikipedia.org/wiki/J%C3%BCrgen_Schr%C3%B6der_(rower),Jürgen Schröder,silver,Q2086969,https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1964_Summer_Olympics,Germany at the 1964 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1940-03-06,Q104720,Zielona Góra,Q54157,Lubusz Voivodeship,"51.939722222222,15.505",51.939722222222,15.505,Q6581097,male,Q7371984,https://en.wikipedia.org/wiki/Rowing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1964 Summer Olympics – men's eight,Q900205,rowing at the 1964 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,PL4,Makroregion północno-zachodni,PL43,Lubuskie,PL432,Zielonogórski,952793,590365,13905.6,7739.2,PL,Poland
Q325853,https://en.wikipedia.org/wiki/J%C3%BCrgen_Plagemann,Jürgen Plagemann,silver,Q2086969,https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1964_Summer_Olympics,Germany at the 1964 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1936-12-28,Q492380,Lauenburg/Elbe,Q3000,District of Duchy of Lauenburg,"53.375833333333,10.558888888889",53.375833333333,10.558888888889,Q6581097,male,Q7371984,https://en.wikipedia.org/wiki/Rowing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1964 Summer Olympics – men's eight,Q900205,rowing at the 1964 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,DEF,Schleswig-Holstein,DEF0,Schleswig-Holstein,DEF06,Herzogtum Lauenburg,2953270,203712,112796.66,5048.43,DE,Germany
Q475791,https://en.wikipedia.org/wiki/Horst_Meyer_(rower),Horst Meyer,silver,Q2086969,https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1964_Summer_Olympics,Germany at the 1964 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1941-06-20,Q1055,Hamburg,Q183,Germany,"53.55,10",53.55,10,Q6581097,male,Q7371984,https://en.wikipedia.org/wiki/Rowing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1964 Summer Olympics – men's eight,Q900205,rowing at the 1964 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,DE6,Hamburg,DE60,Hamburg,DE600,Hamburg,1892122,1892122,144801.01,131604.17,DE,Germany
Q99081,https://en.wikipedia.org/wiki/Thomas_Ahrens_(rowing),Thomas Ahrens,silver,Q2086969,https://en.wikipedia.org/wiki/United_Team_of_Germany_at_the_1964_Summer_Olympics,Germany at the 1964 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1948-05-27,Q498036,Mölln,Q3000,District of Duchy of Lauenburg,"53.626944444444,10.684722222222",53.626944444444,10.684722222222,Q6581097,male,Q7371984,https://en.wikipedia.org/wiki/Rowing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1964 Summer Olympics – men's eight,Q900205,rowing at the 1964 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,DEF,Schleswig-Holstein,DEF0,Schleswig-Holstein,DEF06,Herzogtum Lauenburg,2953270,203712,112796.66,5048.43,DE,Germany
Q3505983,https://en.wikipedia.org/wiki/Petr_%C4%8Cerm%C3%A1k,Petr Čermák,bronze,Q740178,https://en.wikipedia.org/wiki/Czechoslovakia_at_the_1964_Summer_Olympics,Czechoslovakia at the 1964 Summer Olympics,Q33946,Czechoslovakia,NA,CSK,TCH,NA,1942-12-24,Q1085,Prague,Q213,Czech Republic,"50.0875,14.4213888888889",50.0875,14.4213888888889,Q6581097,male,Q7371984,https://en.wikipedia.org/wiki/Rowing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1964 Summer Olympics – men's eight,Q900205,rowing at the 1964 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,CZ0,Česko,CZ01,Praha,CZ010,Hlavní město Praha,1357326,1357326,78414.2,78414.2,CZ,Czechia
Q6203749,https://en.wikipedia.org/wiki/Ji%C5%99%C3%AD_Lund%C3%A1k,Jiří Lundák,bronze,Q740178,https://en.wikipedia.org/wiki/Czechoslovakia_at_the_1964_Summer_Olympics,Czechoslovakia at the 1964 Summer Olympics,Q33946,Czechoslovakia,NA,CSK,TCH,NA,1939-08-31,Q1085,Prague,Q213,Czech Republic,"50.0875,14.4213888888889",50.0875,14.4213888888889,Q6581097,male,Q7371984,https://en.wikipedia.org/wiki/Rowing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1964 Summer Olympics – men's eight,Q900205,rowing at the 1964 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,CZ0,Česko,CZ01,Praha,CZ010,Hlavní město Praha,1357326,1357326,78414.2,78414.2,CZ,Czechia
Q3511831,https://en.wikipedia.org/wiki/Jan_Mrv%C3%ADk,Jan Mrvík,bronze,Q740178,https://en.wikipedia.org/wiki/Czechoslovakia_at_the_1964_Summer_Olympics,Czechoslovakia at the 1964 Summer Olympics,Q33946,Czechoslovakia,NA,CSK,TCH,NA,1939-03-29,Q1085,Prague,Q213,Czech Republic,"50.0875,14.4213888888889",50.0875,14.4213888888889,Q6581097,male,Q7371984,https://en.wikipedia.org/wiki/Rowing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1964 Summer Olympics – men's eight,Q900205,rowing at the 1964 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,CZ0,Česko,CZ01,Praha,CZ010,Hlavní město Praha,1357326,1357326,78414.2,78414.2,CZ,Czechia
Q3511695,https://en.wikipedia.org/wiki/J%C3%BAlius_To%C4%8Dek,Július Toček,bronze,Q740178,https://en.wikipedia.org/wiki/Czechoslovakia_at_the_1964_Summer_Olympics,Czechoslovakia at the 1964 Summer Olympics,Q33946,Czechoslovakia,NA,CSK,TCH,NA,1939-09-29,Q615108,Margecany,Q220968,Gelnica District,"48.89277778,21.01361111",48.89277778,21.01361111,Q6581097,male,Q7371984,https://en.wikipedia.org/wiki/Rowing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1964 Summer Olympics – men's eight,Q900205,rowing at the 1964 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,SK0,Slovensko,SK04,Východné Slovensko,SK042,Košický kraj,1587595,779505,23284,13289.38,SK,Slovakia
Q3505651,https://en.wikipedia.org/wiki/Josef_V%C4%9Bntus,Josef Věntus,bronze,Q740178,https://en.wikipedia.org/wiki/Czechoslovakia_at_the_1964_Summer_Olympics,Czechoslovakia at the 1964 Summer Olympics,Q33946,Czechoslovakia,NA,CSK,TCH,NA,1931-02-17,Q12032116,Kylešovice,Q77663356,NA,"49.9189,17.9144",49.9189,17.9144,Q6581097,male,Q7371984,https://en.wikipedia.org/wiki/Rowing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1964 Summer Olympics – men's eight,Q900205,rowing at the 1964 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,CZ0,Česko,CZ08,Moravskoslezsko,CZ080,Moravskoslezský kraj,1189674,1189674,24328.95,24328.95,CZ,Czechia
Q6699555,https://en.wikipedia.org/wiki/Lud%C4%9Bk_Pojezn%C3%BD,Luděk Pojezný,bronze,Q740178,https://en.wikipedia.org/wiki/Czechoslovakia_at_the_1964_Summer_Olympics,Czechoslovakia at the 1964 Summer Olympics,Q33946,Czechoslovakia,NA,CSK,TCH,NA,1937-03-07,Q1085,Prague,Q213,Czech Republic,"50.0875,14.4213888888889",50.0875,14.4213888888889,Q6581097,male,Q7371984,https://en.wikipedia.org/wiki/Rowing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1964 Summer Olympics – men's eight,Q900205,rowing at the 1964 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,CZ0,Česko,CZ01,Praha,CZ010,Hlavní město Praha,1357326,1357326,78414.2,78414.2,CZ,Czechia
Q4938233,https://en.wikipedia.org/wiki/Bohumil_Janou%C5%A1ek,Bohumil Janoušek,bronze,Q740178,https://en.wikipedia.org/wiki/Czechoslovakia_at_the_1964_Summer_Olympics,Czechoslovakia at the 1964 Summer Olympics,Q33946,Czechoslovakia,NA,CSK,TCH,NA,1937-09-07,Q1085,Prague,Q213,Czech Republic,"50.0875,14.4213888888889",50.0875,14.4213888888889,Q6581097,male,Q7371984,https://en.wikipedia.org/wiki/Rowing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1964 Summer Olympics – men's eight,Q900205,rowing at the 1964 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,CZ0,Česko,CZ01,Praha,CZ010,Hlavní město Praha,1357326,1357326,78414.2,78414.2,CZ,Czechia
Q3505706,https://en.wikipedia.org/wiki/Richard_Nov%C3%BD,Richard Nový,bronze,Q740178,https://en.wikipedia.org/wiki/Czechoslovakia_at_the_1964_Summer_Olympics,Czechoslovakia at the 1964 Summer Olympics,Q33946,Czechoslovakia,NA,CSK,TCH,NA,1937-04-03,Q1085,Prague,Q213,Czech Republic,"50.0875,14.4213888888889",50.0875,14.4213888888889,Q6581097,male,Q7371984,https://en.wikipedia.org/wiki/Rowing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1964 Summer Olympics – men's eight,Q900205,rowing at the 1964 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,CZ0,Česko,CZ01,Praha,CZ010,Hlavní město Praha,1357326,1357326,78414.2,78414.2,CZ,Czechia
Q6873972,https://en.wikipedia.org/wiki/Miroslav_Kon%C3%AD%C4%8Dek,Miroslav Koníček,bronze,Q740178,https://en.wikipedia.org/wiki/Czechoslovakia_at_the_1964_Summer_Olympics,Czechoslovakia at the 1964 Summer Olympics,Q33946,Czechoslovakia,NA,CSK,TCH,NA,1936-04-18,Q1085,Prague,Q213,Czech Republic,"50.0875,14.4213888888889",50.0875,14.4213888888889,Q6581097,male,Q7371984,https://en.wikipedia.org/wiki/Rowing_at_the_1964_Summer_Olympics_%E2%80%93_Men%27s_eight,rowing at the 1964 Summer Olympics – men's eight,Q900205,rowing at the 1964 Summer Olympics,Q159354,rowing,Q159354,rowing,Q159354,rowing,CZ0,Česko,CZ01,Praha,CZ010,Hlavní město Praha,1357326,1357326,78414.2,78414.2,CZ,Czechia
Q544298,https://en.wikipedia.org/wiki/Wilhelm_Kuhweide,Wilhelm Kuhweide,gold,Q2086969,https://en.wikipedia.org/wiki/Germany_at_the_1964_Summer_Olympics,Germany at the 1964 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1943-01-06,Q64,Berlin,Q183,Germany,"52.516666666667,13.383333333333",52.516666666667,13.383333333333,Q6581097,male,NA,https://en.wikipedia.org/wiki/File:Finn_insigna.png,NA,NA,NA,NA,NA,NA,NA,NA,NA,DE3,Berlin,DE30,Berlin,DE300,Berlin,3755251,3755251,180289,166036.11,DE,Germany
Q544298,https://en.wikipedia.org/wiki/Wilhelm_Kuhweide,Wilhelm Kuhweide,gold,Q2086969,https://en.wikipedia.org/wiki/Germany_at_the_1964_Summer_Olympics,Germany at the 1964 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1943-01-06,Q64,Berlin,Q183,Germany,"52.516666666667,13.383333333333",52.516666666667,13.383333333333,Q6581097,male,Q7400260,https://en.wikipedia.org/wiki/Sailing_at_the_1964_Summer_Olympics_%E2%80%93_Finn,sailing at the 1964 Summer Olympics – Finn,Q933511,sailing at the 1964 Summer Olympics,Q14085739,sailing,NA,NA,Q14085739,sailing,DE3,Berlin,DE30,Berlin,DE300,Berlin,3755251,3755251,180289,166036.11,DE,Germany
