medalist_wikidata_id,medalist_link,medalist_name,medal,delegation_wikidata_id,delegation_link,delegation_name,country_medal_wikidata_id,country_medal,country_medal_code2,country_medal_code3,country_medal_ioc_country_code,country_medal_NUTS_code,date_of_birth,place_of_birth_wikidata_id,place_of_birth,place_of_birth_located_in_wikidata_id,place_of_birth_located_in,place_of_birth_coordinates,lat,lon,sex_or_gender_wikidata_id,sex_or_gender,event_wikidata_id,event_link,event_name,event_part_of_wikidata_id,event_part_of,event_sport_wikidata_id,event_sport,event_part_of_sport_wikidata_id,event_part_of_sport,sport_wikidata_id,sport,nuts1_id,nuts1_name,nuts2_id,nuts2_name,nuts3_id,nuts3_name,nuts2_population,nuts3_population,nuts2_gdp,nuts3_gdp,nuts0_id,nuts0_name
Q272920,https://en.wikipedia.org/wiki/Lotte_Friis,Lotte Friis,bronze,Q18807,https://en.wikipedia.org/wiki/Denmark_at_the_2008_Summer_Olympics,Denmark at the 2008 Summer Olympics,Q35,Denmark,DK,DNK,DEN,DK00,1988-02-09,Q20835,Hørsholm,Q512540,Hørsholm Municipality,"55.878611111111,12.499166666667",55.878611111111,12.499166666667,Q6581072,female,Q602540,https://en.wikipedia.org/wiki/Swimming_at_the_2008_Summer_Olympics_%E2%80%93_Women%27s_800_metre_freestyle,swimming at the 2008 Summer Olympics – women's 800 metre freestyle,Q204844,swimming at the 2008 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,DK0,Danmark,DK01,Hovedstaden,DK013,Nordsjælland,1891871,473625,169940.9,23774.15,DK,Denmark
Q331753,https://en.wikipedia.org/wiki/Oussama_Mellouli,Oussama Mellouli,gold,Q139920,https://en.wikipedia.org/wiki/Tunisia_at_the_2008_Summer_Olympics,Tunisia at the 2008 Summer Olympics,Q948,Tunisia,TN,TUN,TUN,NA,1984-02-16,Q27230,La Marsa,Q328109,Tunis Governorate,"36.876388888889,10.325277777778",36.876388888889,10.325277777778,Q6581097,male,Q596094,https://en.wikipedia.org/wiki/Swimming_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_1500_metre_freestyle,swimming at the 2008 Summer Olympics – men's 1500 metre freestyle,Q204844,swimming at the 2008 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q318982,https://en.wikipedia.org/wiki/Grant_Hackett,Grant Hackett,silver,Q140809,https://en.wikipedia.org/wiki/Australia_at_the_2008_Summer_Olympics,Australia at the 2008 Summer Olympics,Q408,Australia,AU,AUS,AUS,NA,1980-05-09,Q1002144,Southport,Q1069385,City of Gold Coast,"-27.966666666667,153.4",-27.966666666667,153.4,Q6581097,male,Q596094,https://en.wikipedia.org/wiki/Swimming_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_1500_metre_freestyle,swimming at the 2008 Summer Olympics – men's 1500 metre freestyle,Q204844,swimming at the 2008 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q559122,https://en.wikipedia.org/wiki/Ryan_Cochrane_(swimmer),Ryan Cochrane,bronze,Q140854,https://en.wikipedia.org/wiki/Canada_at_the_2008_Summer_Olympics,Canada at the 2008 Summer Olympics,Q16,Canada,CA,CAN,CAN,NA,1988-10-29,Q2132,Victoria,Q550219,Capital Regional District,"48.422151,-123.3657",48.422151,-123.3657,Q6581097,male,Q596094,https://en.wikipedia.org/wiki/Swimming_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_1500_metre_freestyle,swimming at the 2008 Summer Olympics – men's 1500 metre freestyle,Q204844,swimming at the 2008 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q302510,https://en.wikipedia.org/wiki/Aaron_Peirsol,Aaron Peirsol,gold,Q140185,https://en.wikipedia.org/wiki/United_States_at_the_2008_Summer_Olympics,United States at the 2008 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1983-07-23,Q49219,Irvine,Q5925,Orange County,"33.684166666667,-117.7925",33.684166666667,-117.7925,Q6581097,male,Q369846,https://en.wikipedia.org/wiki/Swimming_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_100_metre_backstroke,swimming at the 2008 Summer Olympics – men's 100 metre backstroke,Q204844,swimming at the 2008 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q357669,https://en.wikipedia.org/wiki/Matt_Grevers,Matt Grevers,silver,Q140185,https://en.wikipedia.org/wiki/United_States_at_the_2008_Summer_Olympics,United States at the 2008 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1985-03-26,Q575355,Lake Forest,Q484263,Lake County,"42.2347,-87.8508",42.2347,-87.8508,Q6581097,male,Q369846,https://en.wikipedia.org/wiki/Swimming_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_100_metre_backstroke,swimming at the 2008 Summer Olympics – men's 100 metre backstroke,Q204844,swimming at the 2008 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q975624,https://en.wikipedia.org/wiki/Hayden_Stoeckel,Hayden Stoeckel,bronze,Q140809,https://en.wikipedia.org/wiki/Australia_at_the_2008_Summer_Olympics,Australia at the 2008 Summer Olympics,Q408,Australia,AU,AUS,AUS,NA,1984-08-10,Q746623,Renmark,Q1538197,Renmark Paringa,"-34.166666666667,140.73333333333",-34.166666666667,140.73333333333,Q6581097,male,Q369846,https://en.wikipedia.org/wiki/Swimming_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_100_metre_backstroke,swimming at the 2008 Summer Olympics – men's 100 metre backstroke,Q204844,swimming at the 2008 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q528332,https://en.wikipedia.org/wiki/Arkady_Vyatchanin,Arkady Vyatchanin,bronze,Q139788,https://en.wikipedia.org/wiki/Russia_at_the_2008_Summer_Olympics,Russia at the 2008 Summer Olympics,Q159,Russia,RU,RUS,RUS,NA,1984-04-04,Q133529,Vorkuta,Q1394087,Vorkuta,"67.5,64.033333333333",67.5,64.033333333333,Q6581097,male,Q369846,https://en.wikipedia.org/wiki/Swimming_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_100_metre_backstroke,swimming at the 2008 Summer Olympics – men's 100 metre backstroke,Q204844,swimming at the 2008 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q229937,https://en.wikipedia.org/wiki/Natalie_Coughlin,Natalie Coughlin,gold,Q140185,https://en.wikipedia.org/wiki/United_States_at_the_2008_Summer_Olympics,United States at the 2008 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1982-08-23,Q208445,Vallejo,Q108083,Solano County,"38.104088,-122.256638",38.104088,-122.256638,Q6581072,female,Q1193982,https://en.wikipedia.org/wiki/Swimming_at_the_2008_Summer_Olympics_%E2%80%93_Women%27s_100_metre_backstroke,swimming at the 2008 Summer Olympics – women's 100 metre backstroke,Q204844,swimming at the 2008 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q274009,https://en.wikipedia.org/wiki/Kirsty_Coventry,Kirsty Coventry,silver,Q140385,https://en.wikipedia.org/wiki/Zimbabwe_at_the_2008_Summer_Olympics,Zimbabwe at the 2008 Summer Olympics,Q954,Zimbabwe,ZW,ZWE,ZIM,NA,1983-09-16,Q3921,Harare,Q16928358,Harare Province,"-17.829166666667,31.052222222222",-17.829166666667,31.052222222222,Q6581072,female,Q1193982,https://en.wikipedia.org/wiki/Swimming_at_the_2008_Summer_Olympics_%E2%80%93_Women%27s_100_metre_backstroke,swimming at the 2008 Summer Olympics – women's 100 metre backstroke,Q204844,swimming at the 2008 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q266967,https://en.wikipedia.org/wiki/Margaret_Hoelzer,Margaret Hoelzer,bronze,Q140185,https://en.wikipedia.org/wiki/United_States_at_the_2008_Summer_Olympics,United States at the 2008 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1983-03-30,Q79860,Huntsville,Q493715,Madison County,"34.713611111111,-86.586111111111",34.713611111111,-86.586111111111,Q6581072,female,Q1193982,https://en.wikipedia.org/wiki/Swimming_at_the_2008_Summer_Olympics_%E2%80%93_Women%27s_100_metre_backstroke,swimming at the 2008 Summer Olympics – women's 100 metre backstroke,Q204844,swimming at the 2008 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q201517,https://en.wikipedia.org/wiki/Ryan_Lochte,Ryan Lochte,gold,Q140185,https://en.wikipedia.org/wiki/United_States_at_the_2008_Summer_Olympics,United States at the 2008 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1984-08-03,Q49218,Rochester,Q115104,Monroe County,"43.165555555556,-77.611388888889",43.165555555556,-77.611388888889,Q6581097,male,Q526698,https://en.wikipedia.org/wiki/Swimming_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_200_metre_backstroke,swimming at the 2008 Summer Olympics – men's 200 metre backstroke,Q204844,swimming at the 2008 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q302510,https://en.wikipedia.org/wiki/Aaron_Peirsol,Aaron Peirsol,silver,Q140185,https://en.wikipedia.org/wiki/United_States_at_the_2008_Summer_Olympics,United States at the 2008 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1983-07-23,Q49219,Irvine,Q5925,Orange County,"33.684166666667,-117.7925",33.684166666667,-117.7925,Q6581097,male,Q526698,https://en.wikipedia.org/wiki/Swimming_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_200_metre_backstroke,swimming at the 2008 Summer Olympics – men's 200 metre backstroke,Q204844,swimming at the 2008 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q528332,https://en.wikipedia.org/wiki/Arkady_Vyatchanin,Arkady Vyatchanin,bronze,Q139788,https://en.wikipedia.org/wiki/Russia_at_the_2008_Summer_Olympics,Russia at the 2008 Summer Olympics,Q159,Russia,RU,RUS,RUS,NA,1984-04-04,Q133529,Vorkuta,Q1394087,Vorkuta,"67.5,64.033333333333",67.5,64.033333333333,Q6581097,male,Q526698,https://en.wikipedia.org/wiki/Swimming_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_200_metre_backstroke,swimming at the 2008 Summer Olympics – men's 200 metre backstroke,Q204844,swimming at the 2008 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q274009,https://en.wikipedia.org/wiki/Kirsty_Coventry,Kirsty Coventry,gold,Q140385,https://en.wikipedia.org/wiki/Zimbabwe_at_the_2008_Summer_Olympics,Zimbabwe at the 2008 Summer Olympics,Q954,Zimbabwe,ZW,ZWE,ZIM,NA,1983-09-16,Q3921,Harare,Q16928358,Harare Province,"-17.829166666667,31.052222222222",-17.829166666667,31.052222222222,Q6581072,female,Q1185004,https://en.wikipedia.org/wiki/Swimming_at_the_2008_Summer_Olympics_%E2%80%93_Women%27s_200_metre_backstroke,swimming at the 2008 Summer Olympics – women's 200 metre backstroke,Q204844,swimming at the 2008 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q266967,https://en.wikipedia.org/wiki/Margaret_Hoelzer,Margaret Hoelzer,silver,Q140185,https://en.wikipedia.org/wiki/United_States_at_the_2008_Summer_Olympics,United States at the 2008 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1983-03-30,Q79860,Huntsville,Q493715,Madison County,"34.713611111111,-86.586111111111",34.713611111111,-86.586111111111,Q6581072,female,Q1185004,https://en.wikipedia.org/wiki/Swimming_at_the_2008_Summer_Olympics_%E2%80%93_Women%27s_200_metre_backstroke,swimming at the 2008 Summer Olympics – women's 200 metre backstroke,Q204844,swimming at the 2008 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q299753,https://en.wikipedia.org/wiki/Reiko_Nakamura,Reiko Nakamura,bronze,Q146478,https://en.wikipedia.org/wiki/Japan_at_the_2008_Summer_Olympics,Japan at the 2008 Summer Olympics,Q17,Japan,JP,JPN,JPN,NA,1982-05-17,Q38283,Yokohama,Q127513,Kanagawa Prefecture,"35.4503333333333,139.634222222222",35.4503333333333,139.634222222222,Q6581072,female,Q1185004,https://en.wikipedia.org/wiki/Swimming_at_the_2008_Summer_Olympics_%E2%80%93_Women%27s_200_metre_backstroke,swimming at the 2008 Summer Olympics – women's 200 metre backstroke,Q204844,swimming at the 2008 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q312690,https://en.wikipedia.org/wiki/Kosuke_Kitajima,Kosuke Kitajima,gold,Q146478,https://en.wikipedia.org/wiki/Japan_at_the_2008_Summer_Olympics,Japan at the 2008 Summer Olympics,Q17,Japan,JP,JPN,JPN,NA,1982-09-22,Q7473516,Tokyo,Q1490,Tokyo,"35.683889,139.774444",35.683889,139.774444,Q6581097,male,Q1004892,https://en.wikipedia.org/wiki/Swimming_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_100_metre_breaststroke,swimming at the 2008 Summer Olympics – men's 100 metre breaststroke,Q204844,swimming at the 2008 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q311061,https://en.wikipedia.org/wiki/Alexander_Dale_Oen,Alexander Dale Oen,silver,Q147041,https://en.wikipedia.org/wiki/Norway_at_the_2008_Summer_Olympics,Norway at the 2008 Summer Olympics,Q20,Norway,NO,NOR,NOR,NO,1985-05-21,Q317321,Øygarden Municipality,Q50625,Hordaland,"60.610833333333,4.8247222222222",60.610833333333,4.8247222222222,Q6581097,male,Q1004892,https://en.wikipedia.org/wiki/Swimming_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_100_metre_breaststroke,swimming at the 2008 Summer Olympics – men's 100 metre breaststroke,Q204844,swimming at the 2008 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NO0,Norge,NO0A,Vestlandet,NO0A2,Vestland,1406920,646205,82392.66,36516.19,NO,Norway
Q458430,https://en.wikipedia.org/wiki/Hugues_Duboscq,Hugues Duboscq,bronze,Q146845,https://en.wikipedia.org/wiki/France_at_the_2008_Summer_Olympics,France at the 2008 Summer Olympics,Q142,France,FR,FRA,FRA,FR,1981-08-29,Q181704,Saint-Lô,Q702381,arrondissement of Saint-Lô,"49.114444444444,-1.0916666666667",49.114444444444,-1.0916666666667,Q6581097,male,Q1004892,https://en.wikipedia.org/wiki/Swimming_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_100_metre_breaststroke,swimming at the 2008 Summer Olympics – men's 100 metre breaststroke,Q204844,swimming at the 2008 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,FRD,Normandie,FRD1,Basse-Normandie ,FRD12,Manche ,1472492,494487,44466.41,14220.06,FR,France
Q270686,https://en.wikipedia.org/wiki/Leisel_Jones,Leisel Jones,gold,Q140809,https://en.wikipedia.org/wiki/Australia_at_the_2008_Summer_Olympics,Australia at the 2008 Summer Olympics,Q408,Australia,AU,AUS,AUS,NA,1985-08-30,Q17980,Katherine,Q3235,Northern Territory,"-14.466667,132.266667",-14.466667,132.266667,Q6581072,female,Q1094686,https://en.wikipedia.org/wiki/Swimming_at_the_2008_Summer_Olympics_%E2%80%93_Women%27s_100_metre_breaststroke,swimming at the 2008 Summer Olympics – women's 100 metre breaststroke,Q204844,swimming at the 2008 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q230858,https://en.wikipedia.org/wiki/Rebecca_Soni,Rebecca Soni,silver,Q140185,https://en.wikipedia.org/wiki/United_States_at_the_2008_Summer_Olympics,United States at the 2008 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1987-03-18,Q691237,Freehold,Q502424,Monmouth County,"40.262862,-74.277344",40.262862,-74.277344,Q6581072,female,Q1094686,https://en.wikipedia.org/wiki/Swimming_at_the_2008_Summer_Olympics_%E2%80%93_Women%27s_100_metre_breaststroke,swimming at the 2008 Summer Olympics – women's 100 metre breaststroke,Q204844,swimming at the 2008 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q238266,https://en.wikipedia.org/wiki/Mirna_Juki%C4%87,Mirna Jukić,bronze,Q139818,https://en.wikipedia.org/wiki/Austria_at_the_2008_Summer_Olympics,Austria at the 2008 Summer Olympics,Q40,Austria,AT,AUT,AUT,AT,1986-04-09,Q55630,Novi Sad,Q16084152,Novi Sad City,"45.264444444444,19.831666666667",45.264444444444,19.831666666667,Q6581072,female,Q1094686,https://en.wikipedia.org/wiki/Swimming_at_the_2008_Summer_Olympics_%E2%80%93_Women%27s_100_metre_breaststroke,swimming at the 2008 Summer Olympics – women's 100 metre breaststroke,Q204844,swimming at the 2008 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,RS1,Serbia - sever,RS12,Autonomous Province of Vojvodina,RS123,Južnobačka oblast,1738651,607662,15932.11,NA,RS,Serbia
Q312690,https://en.wikipedia.org/wiki/Kosuke_Kitajima,Kosuke Kitajima,gold,Q146478,https://en.wikipedia.org/wiki/Japan_at_the_2008_Summer_Olympics,Japan at the 2008 Summer Olympics,Q17,Japan,JP,JPN,JPN,NA,1982-09-22,Q7473516,Tokyo,Q1490,Tokyo,"35.683889,139.774444",35.683889,139.774444,Q6581097,male,Q250187,https://en.wikipedia.org/wiki/Swimming_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_200_metre_breaststroke,swimming at the 2008 Summer Olympics – men's 200 metre breaststroke,Q204844,swimming at the 2008 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q556894,https://en.wikipedia.org/wiki/Brenton_Rickard,Brenton Rickard,silver,Q140809,https://en.wikipedia.org/wiki/Australia_at_the_2008_Summer_Olympics,Australia at the 2008 Summer Olympics,Q408,Australia,AU,AUS,AUS,NA,1983-10-19,Q34932,Brisbane,Q36074,Queensland,"-27.467777777778,153.02777777778",-27.467777777778,153.02777777778,Q6581097,male,Q250187,https://en.wikipedia.org/wiki/Swimming_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_200_metre_breaststroke,swimming at the 2008 Summer Olympics – men's 200 metre breaststroke,Q204844,swimming at the 2008 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q458430,https://en.wikipedia.org/wiki/Hugues_Duboscq,Hugues Duboscq,bronze,Q146845,https://en.wikipedia.org/wiki/France_at_the_2008_Summer_Olympics,France at the 2008 Summer Olympics,Q142,France,FR,FRA,FRA,FR,1981-08-29,Q181704,Saint-Lô,Q702381,arrondissement of Saint-Lô,"49.114444444444,-1.0916666666667",49.114444444444,-1.0916666666667,Q6581097,male,Q250187,https://en.wikipedia.org/wiki/Swimming_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_200_metre_breaststroke,swimming at the 2008 Summer Olympics – men's 200 metre breaststroke,Q204844,swimming at the 2008 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,FRD,Normandie,FRD1,Basse-Normandie ,FRD12,Manche ,1472492,494487,44466.41,14220.06,FR,France
Q230858,https://en.wikipedia.org/wiki/Rebecca_Soni,Rebecca Soni,gold,Q140185,https://en.wikipedia.org/wiki/United_States_at_the_2008_Summer_Olympics,United States at the 2008 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1987-03-18,Q691237,Freehold,Q502424,Monmouth County,"40.262862,-74.277344",40.262862,-74.277344,Q6581072,female,Q950563,https://en.wikipedia.org/wiki/Swimming_at_the_2008_Summer_Olympics_%E2%80%93_Women%27s_200_metre_breaststroke,swimming at the 2008 Summer Olympics – women's 200 metre breaststroke,Q204844,swimming at the 2008 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q270686,https://en.wikipedia.org/wiki/Leisel_Jones,Leisel Jones,silver,Q140809,https://en.wikipedia.org/wiki/Australia_at_the_2008_Summer_Olympics,Australia at the 2008 Summer Olympics,Q408,Australia,AU,AUS,AUS,NA,1985-08-30,Q17980,Katherine,Q3235,Northern Territory,"-14.466667,132.266667",-14.466667,132.266667,Q6581072,female,Q950563,https://en.wikipedia.org/wiki/Swimming_at_the_2008_Summer_Olympics_%E2%80%93_Women%27s_200_metre_breaststroke,swimming at the 2008 Summer Olympics – women's 200 metre breaststroke,Q204844,swimming at the 2008 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q243053,https://en.wikipedia.org/wiki/Sara_Nordenstam,Sara Nordenstam,bronze,Q147041,https://en.wikipedia.org/wiki/Norway_at_the_2008_Summer_Olympics,Norway at the 2008 Summer Olympics,Q20,Norway,NO,NOR,NOR,NO,1983-02-28,Q983893,Lycksele,Q948462,Lycksele Municipality,"64.5963888888889,18.6752777777778",64.5963888888889,18.6752777777778,Q6581072,female,Q950563,https://en.wikipedia.org/wiki/Swimming_at_the_2008_Summer_Olympics_%E2%80%93_Women%27s_200_metre_breaststroke,swimming at the 2008 Summer Olympics – women's 200 metre breaststroke,Q204844,swimming at the 2008 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,SE3,Norra Sverige,SE33,Övre Norrland,SE331,Västerbottens län,525472,276295,30303.02,12848.51,SE,Sweden
Q39562,https://en.wikipedia.org/wiki/Michael_Phelps,Michael Phelps,gold,Q140185,https://en.wikipedia.org/wiki/United_States_at_the_2008_Summer_Olympics,United States at the 2008 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1985-06-30,Q5092,Baltimore,Q1391,Maryland,"39.286388888889,-76.615",39.286388888889,-76.615,Q6581097,male,Q579227,https://en.wikipedia.org/wiki/Swimming_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_100_metre_butterfly,swimming at the 2008 Summer Olympics – men's 100 metre butterfly,Q204844,swimming at the 2008 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q298271,https://en.wikipedia.org/wiki/Milorad_%C4%8Cavi%C4%87,Milorad Čavić,silver,Q140047,https://en.wikipedia.org/wiki/Serbia_at_the_2008_Summer_Olympics,Serbia at the 2008 Summer Olympics,Q403,Serbia,RS,SRB,SRB,RS,1984-05-31,Q49247,Anaheim,Q5925,Orange County,"33.836111111111,-117.88972222222",33.836111111111,-117.88972222222,Q6581097,male,Q579227,https://en.wikipedia.org/wiki/Swimming_at_the_2008_Summer_Olympics_%E2%80%93_Men%27s_100_metre_butterfly,swimming at the 2008 Summer Olympics – men's 100 metre butterfly,Q204844,swimming at the 2008 Summer Olympics,Q31920,swimming,Q31920,swimming,Q31920,swimming,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
