medalist_wikidata_id,medalist_link,medalist_name,medal,delegation_wikidata_id,delegation_link,delegation_name,country_medal_wikidata_id,country_medal,country_medal_code2,country_medal_code3,country_medal_ioc_country_code,country_medal_NUTS_code,date_of_birth,place_of_birth_wikidata_id,place_of_birth,place_of_birth_located_in_wikidata_id,place_of_birth_located_in,place_of_birth_coordinates,lat,lon,sex_or_gender_wikidata_id,sex_or_gender,event_wikidata_id,event_link,event_name,event_part_of_wikidata_id,event_part_of,event_sport_wikidata_id,event_sport,event_part_of_sport_wikidata_id,event_part_of_sport,sport_wikidata_id,sport,nuts1_id,nuts1_name,nuts2_id,nuts2_name,nuts3_id,nuts3_name,nuts2_population,nuts3_population,nuts2_gdp,nuts3_gdp,nuts0_id,nuts0_name
Q454772,https://en.wikipedia.org/wiki/Mariya_Lasitskene,Mariya Lasitskene,gold,Q50014488,https://en.wikipedia.org/wiki/Russian_Olympic_Committee_athletes_at_the_2020_Summer_Olympics,ROC at the 2020 Summer Olympics,NA,NA,NA,NA,NA,NA,1993-01-14,Q184200,Prokhladny,Q17462387,Prokhladny Urban Okrug,"43.7575,44.029722222222",43.7575,44.029722222222,Q6581072,female,Q65242140,https://en.wikipedia.org/wiki/Athletics_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_high_jump,athletics at the 2020 Summer Olympics – women's high jump,Q39080746,athletics at the 2020 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q36339156,https://en.wikipedia.org/wiki/Nicola_McDermott,Nicola Olyslagers,silver,Q56045618,https://en.wikipedia.org/wiki/Australia_at_the_2020_Summer_Olympics,Australia at the 2020 Summer Olympics,Q408,Australia,AU,AUS,AUS,NA,1996-12-28,Q7055499,North Gosford,Q3224,New South Wales,"-33.415,151.3511111",-33.415,151.3511111,Q6581072,female,Q65242140,https://en.wikipedia.org/wiki/Athletics_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_high_jump,athletics at the 2020 Summer Olympics – women's high jump,Q39080746,athletics at the 2020 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q38236692,https://en.wikipedia.org/wiki/Yaroslava_Mahuchikh,Yaroslava Mahuchikh,bronze,Q42914058,https://en.wikipedia.org/wiki/Ukraine_at_the_2020_Summer_Olympics,Ukraine at the 2020 Summer Olympics,Q212,Ukraine,UA,UKR,UKR,NA,2001-09-19,Q48256,Dnipro,Q103820103,Dnipro Raion,"48.4675,35.04",48.4675,35.04,Q6581072,female,Q65242140,https://en.wikipedia.org/wiki/Athletics_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_high_jump,athletics at the 2020 Summer Olympics – women's high jump,Q39080746,athletics at the 2020 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,UA3,Macroregion_03,UA31,Dnipropetrovska Oblast,UA311,Dniprovskyi Raion,NA,NA,NA,NA,UA,Ukraine
Q24956408,https://en.wikipedia.org/wiki/Katie_Nageotte,Katie Moon,gold,Q42914289,https://en.wikipedia.org/wiki/United_States_at_the_2020_Summer_Olympics,United States at the 2020 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1991-06-13,Q570990,Lakewood,Q251267,Cuyahoga County,"41.480833333333,-81.800277777778",41.480833333333,-81.800277777778,Q6581072,female,Q65242179,https://en.wikipedia.org/wiki/Athletics_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_pole_vault,athletics at the 2020 Summer Olympics – women's pole vault,Q39080746,athletics at the 2020 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q8048415,https://en.wikipedia.org/wiki/Anzhelika_Sidorova,Anzhelika Sidorova,silver,Q50014488,https://en.wikipedia.org/wiki/Russian_Olympic_Committee_athletes_at_the_2020_Summer_Olympics,ROC at the 2020 Summer Olympics,NA,NA,NA,NA,NA,NA,1991-06-28,Q649,Moscow,Q159,Russia,"55.755833333333,37.617777777778",55.755833333333,37.617777777778,Q6581072,female,Q65242179,https://en.wikipedia.org/wiki/Athletics_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_pole_vault,athletics at the 2020 Summer Olympics – women's pole vault,Q39080746,athletics at the 2020 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q3088542,https://en.wikipedia.org/wiki/Holly_Bradshaw,Holly Bradshaw,bronze,Q50014472,https://en.wikipedia.org/wiki/Great_Britain_at_the_2020_Summer_Olympics,Great Britain at the 2020 Summer Olympics,Q145,United Kingdom,GB,GBR,GBR,UK,1991-11-02,Q184090,Preston,Q385669,Preston,"53.759444444444,-2.6980555555556",53.759444444444,-2.6980555555556,Q6581072,female,Q65242179,https://en.wikipedia.org/wiki/Athletics_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_pole_vault,athletics at the 2020 Summer Olympics – women's pole vault,Q39080746,athletics at the 2020 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,UKD,North West (England),UKD4,Lancashire,UKD45,Mid Lancashire,1495318,391144,NA,NA,UK,United Kingdom
Q14492612,https://en.wikipedia.org/wiki/Malaika_Mihambo,Malaika Mihambo,gold,Q42914232,https://en.wikipedia.org/wiki/Germany_at_the_2020_Summer_Olympics,Germany at the 2020 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1994-02-03,Q2966,Heidelberg,Q8165,Karlsruhe Government Region,"49.412222222222,8.71",49.412222222222,8.71,Q6581072,female,Q65242191,https://en.wikipedia.org/wiki/Athletics_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_long_jump,athletics at the 2020 Summer Olympics – women's long jump,Q39080746,athletics at the 2020 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,DE1,Baden-Württemberg,DE12,Karlsruhe,DE125,"Heidelberg, Stadtkreis",2848400,162273,141162.78,9410.38,DE,Germany
Q6324,https://en.wikipedia.org/wiki/Brittney_Reese,Brittney Reese,silver,Q42914289,https://en.wikipedia.org/wiki/United_States_at_the_2020_Summer_Olympics,United States at the 2020 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1986-09-09,Q621549,Inglewood,Q104994,Los Angeles County,"33.9575,-118.34611111111",33.9575,-118.34611111111,Q6581072,female,Q65242191,https://en.wikipedia.org/wiki/Athletics_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_long_jump,athletics at the 2020 Summer Olympics – women's long jump,Q39080746,athletics at the 2020 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q16634998,https://en.wikipedia.org/wiki/Ese_Brume,Ese Brume,bronze,Q50014507,https://en.wikipedia.org/wiki/Nigeria_at_the_2020_Summer_Olympics,Nigeria at the 2020 Summer Olympics,Q1033,Nigeria,NG,NGA,NGR,NA,1996-01-17,Q1033,Nigeria,NA,NA,"9,8",9,8,Q6581072,female,Q65242191,https://en.wikipedia.org/wiki/Athletics_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_long_jump,athletics at the 2020 Summer Olympics – women's long jump,Q39080746,athletics at the 2020 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q20680380,https://en.wikipedia.org/wiki/Yulimar_Rojas,Yulimar Rojas,gold,Q42914078,https://en.wikipedia.org/wiki/Venezuela_at_the_2020_Summer_Olympics,Venezuela at the 2020 Summer Olympics,Q717,Venezuela,VE,VEN,VEN,NA,1995-10-21,Q1533,Caracas,Q887222,Libertador Municipality,"10.5,-66.933333333333",10.5,-66.933333333333,Q6581072,female,Q65242123,https://en.wikipedia.org/wiki/Athletics_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_triple_jump,athletics at the 2020 Summer Olympics – women's triple jump,Q39080746,athletics at the 2020 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q460483,https://en.wikipedia.org/wiki/Patr%C3%ADcia_Mamona,Patrícia Mamona,silver,Q50014468,https://en.wikipedia.org/wiki/Portugal_at_the_2020_Summer_Olympics,Portugal at the 2020 Summer Olympics,Q45,Portugal,PT,PRT,POR,PT,1988-11-21,Q597,Lisbon,Q207199,Lisbon,"38.708042,-9.139016",38.708042,-9.139016,Q6581072,female,Q65242123,https://en.wikipedia.org/wiki/Athletics_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_triple_jump,athletics at the 2020 Summer Olympics – women's triple jump,Q39080746,athletics at the 2020 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,PT1,Continente,PT17,Área Metropolitana de Lisboa,PT170,Área Metropolitana de Lisboa,2921564,2921564,87368.25,87368.25,PT,Portugal
Q951366,https://en.wikipedia.org/wiki/Ana_Peleteiro,Ana Peleteiro,bronze,Q42914281,https://en.wikipedia.org/wiki/Spain_at_the_2020_Summer_Olympics,Spain at the 2020 Summer Olympics,Q29,Spain,ES,ESP,ESP,ES,1995-03-03,Q904130,Ribeira,Q82119,A Coruña Province,"42.5564829,-8.9922065",42.5564829,-8.9922065,Q6581072,female,Q65242123,https://en.wikipedia.org/wiki/Athletics_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_triple_jump,athletics at the 2020 Summer Olympics – women's triple jump,Q39080746,athletics at the 2020 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q6370,https://en.wikipedia.org/wiki/Gong_Lijiao,Gong Lijiao,gold,Q42913854,https://en.wikipedia.org/wiki/China_at_the_2020_Summer_Olympics,China at the 2020 Summer Olympics,Q148,People's Republic of China,CN,CHN,CHN,NA,1989-01-24,Q1005074,Luquan District,Q58401,Shijiazhuang,"38.08526,114.30709",38.08526,114.30709,Q6581072,female,Q65242144,https://en.wikipedia.org/wiki/Athletics_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_shot_put,athletics at the 2020 Summer Olympics – women's shot put,Q39080746,athletics at the 2020 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q25861088,https://en.wikipedia.org/wiki/Raven_Saunders,Raven Saunders,silver,Q42914289,https://en.wikipedia.org/wiki/United_States_at_the_2020_Summer_Olympics,United States at the 2020 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1996-05-15,Q47716,Charleston,Q181015,Charleston County,"32.7833333333333,-79.9319444444444",32.7833333333333,-79.9319444444444,Q6581072,female,Q65242144,https://en.wikipedia.org/wiki/Athletics_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_shot_put,athletics at the 2020 Summer Olympics – women's shot put,Q39080746,athletics at the 2020 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q6357,https://en.wikipedia.org/wiki/Valerie_Adams,Valerie Adams,bronze,Q50014501,https://en.wikipedia.org/wiki/New_Zealand_at_the_2020_Summer_Olympics,New Zealand at the 2020 Summer Olympics,Q664,New Zealand,NZ,NZL,NZL,NA,1984-10-06,Q208948,Rotorua,Q15059492,Rotorua District,"-38.137777777778,176.25138888889",-38.137777777778,176.25138888889,Q6581072,female,Q65242144,https://en.wikipedia.org/wiki/Athletics_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_shot_put,athletics at the 2020 Summer Olympics – women's shot put,Q39080746,athletics at the 2020 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q24956442,https://en.wikipedia.org/wiki/Valarie_Allman,Valarie Allman,gold,Q42914289,https://en.wikipedia.org/wiki/United_States_at_the_2020_Summer_Olympics,United States at the 2020 Summer Olympics,Q30,United States of America,US,USA,USA,NA,1995-02-23,Q506586,Newark,Q156156,New Castle County,"39.683333333333,-75.75",39.683333333333,-75.75,Q6581072,female,Q65242114,https://en.wikipedia.org/wiki/Athletics_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_discus_throw,athletics at the 2020 Summer Olympics – women's discus throw,Q39080746,athletics at the 2020 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q24090847,https://en.wikipedia.org/wiki/Kristin_Pudenz,Kristin Pudenz,silver,Q42914232,https://en.wikipedia.org/wiki/Germany_at_the_2020_Summer_Olympics,Germany at the 2020 Summer Olympics,Q183,Germany,DE,DEU,GER,DE,1993-02-09,Q3971,Herford,Q6234,Herford,"52.1145694444444,8.67343055555556",52.1145694444444,8.67343055555556,Q6581072,female,Q65242114,https://en.wikipedia.org/wiki/Athletics_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_discus_throw,athletics at the 2020 Summer Olympics – women's discus throw,Q39080746,athletics at the 2020 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,DEA,Nordrhein-Westfalen,DEA4,Detmold,DEA43,Herford,2085331,253551,90175.51,9179.63,DE,Germany
Q587319,https://en.wikipedia.org/wiki/Yaime_P%C3%A9rez,Yaimé Pérez,bronze,Q42913903,https://en.wikipedia.org/wiki/Cuba_at_the_2020_Summer_Olympics,Cuba at the 2020 Summer Olympics,Q241,Cuba,CU,CUB,CUB,NA,1991-05-29,Q117040,Santiago de Cuba,Q234200,Santiago de Cuba Province,"20.0216666666667,-75.8294444444444",20.0216666666667,-75.8294444444444,Q6581072,female,Q65242114,https://en.wikipedia.org/wiki/Athletics_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_discus_throw,athletics at the 2020 Summer Olympics – women's discus throw,Q39080746,athletics at the 2020 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q6399,https://en.wikipedia.org/wiki/Anita_W%C5%82odarczyk,Anita Włodarczyk,gold,Q50014464,https://en.wikipedia.org/wiki/Poland_at_the_2020_Summer_Olympics,Poland at the 2020 Summer Olympics,Q36,Poland,PL,POL,POL,PL,1985-08-08,Q52898,Rawicz,Q554981,Gmina Rawicz,"51.609166666667,16.8575",51.609166666667,16.8575,Q6581072,female,Q65242131,https://en.wikipedia.org/wiki/Athletics_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_hammer_throw,athletics at the 2020 Summer Olympics – women's hammer throw,Q39080746,athletics at the 2020 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,PL4,Makroregion północno-zachodni,PL41,Wielkopolskie,PL417,Leszczyński,3444228,543338,64065.15,7454.24,PL,Poland
Q3377182,https://en.wikipedia.org/wiki/Wang_Zheng_(hammer_thrower),Wang Zheng,silver,Q42913854,https://en.wikipedia.org/wiki/China_at_the_2020_Summer_Olympics,China at the 2020 Summer Olympics,Q148,People's Republic of China,CN,CHN,CHN,NA,1987-12-14,Q5826,Xi'an,Q47974,Shaanxi,"34.2611111111111,108.942222222222",34.2611111111111,108.942222222222,Q6581072,female,Q65242131,https://en.wikipedia.org/wiki/Athletics_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_hammer_throw,athletics at the 2020 Summer Olympics – women's hammer throw,Q39080746,athletics at the 2020 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q11766885,https://en.wikipedia.org/wiki/Malwina_Kopron,Malwina Kopron,bronze,Q50014464,https://en.wikipedia.org/wiki/Poland_at_the_2020_Summer_Olympics,Poland at the 2020 Summer Olympics,Q36,Poland,PL,POL,POL,PL,1994-11-16,Q320007,Puławy,Q913353,Puławy County,"51.41655,21.96939",51.41655,21.96939,Q6581072,female,Q65242131,https://en.wikipedia.org/wiki/Athletics_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_hammer_throw,athletics at the 2020 Summer Olympics – women's hammer throw,Q39080746,athletics at the 2020 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,PL8,Makroregion wschodni,PL81,Lubelskie,PL815,Puławski,1948400,435104,23910.54,4253.74,PL,Poland
Q402097,https://en.wikipedia.org/wiki/Liu_Shiying_(athlete),Liu Shiying,gold,Q42913854,https://en.wikipedia.org/wiki/China_at_the_2020_Summer_Olympics,China at the 2020 Summer Olympics,Q148,People's Republic of China,CN,CHN,CHN,NA,1993-09-24,Q210493,Yantai,Q43407,Shandong,"37.4644444444444,121.447777777778",37.4644444444444,121.447777777778,Q6581072,female,Q65242167,https://en.wikipedia.org/wiki/Athletics_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_javelin_throw,athletics at the 2020 Summer Olympics – women's javelin throw,Q39080746,athletics at the 2020 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q20829524,https://en.wikipedia.org/wiki/Maria_Andrejczyk,Maria Andrejczyk,silver,Q50014464,https://en.wikipedia.org/wiki/Poland_at_the_2020_Summer_Olympics,Poland at the 2020 Summer Olympics,Q36,Poland,PL,POL,POL,PL,1996-03-09,Q236083,Suwałki,Q54177,Podlaskie Voivodeship,"54.1,22.9333333333333",54.1,22.9333333333333,Q6581072,female,Q65242167,https://en.wikipedia.org/wiki/Athletics_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_javelin_throw,athletics at the 2020 Summer Olympics – women's javelin throw,Q39080746,athletics at the 2020 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,PL8,Makroregion wschodni,PL84,Podlaskie,PL843,Suwalski,1083854,244365,14626.81,2504.72,PL,Poland
Q17523965,https://en.wikipedia.org/wiki/Kelsey-Lee_Barber,Kelsey-Lee Barber,bronze,Q56045618,https://en.wikipedia.org/wiki/Australia_at_the_2020_Summer_Olympics,Australia at the 2020 Summer Olympics,Q408,Australia,AU,AUS,AUS,NA,1991-09-20,Q209537,East London,Q1002006,Buffalo City Metropolitan Municipality,"-33.0175,27.9047222222222",-33.0175,27.9047222222222,Q6581072,female,Q65242167,https://en.wikipedia.org/wiki/Athletics_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_javelin_throw,athletics at the 2020 Summer Olympics – women's javelin throw,Q39080746,athletics at the 2020 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Q4167514,https://en.wikipedia.org/wiki/Nafissatou_Thiam,Nafissatou Thiam,gold,Q42913761,https://en.wikipedia.org/wiki/Belgium_at_the_2020_Summer_Olympics,Belgium at the 2020 Summer Olympics,Q31,Belgium,BE,BEL,BEL,BE,1994-08-19,Q239,City of Brussels,Q90870,Arrondissement of Brussels-Capital,"50.8466666666667,4.35166666666667",50.8466666666667,4.35166666666667,Q6581072,female,Q65242164,https://en.wikipedia.org/wiki/Athletics_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_heptathlon,athletics at the 2020 Summer Olympics – women's heptathlon,Q39080746,athletics at the 2020 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,BE1,Région de Bruxelles-Capitale/Brussels Hoofdstedelijk Gewest,BE10,Région de Bruxelles-Capitale/ Brussels Hoofdstedelijk Gewest,BE100,Arr. de Bruxelles-Capitale/Arr. Brussel-Hoofdstad,1253178,1253178,96512.62,96512.62,BE,Belgium
Q17518549,https://en.wikipedia.org/wiki/Anouk_Vetter,Anouk Vetter,silver,Q50014459,https://en.wikipedia.org/wiki/Netherlands_at_the_2020_Summer_Olympics,Netherlands at the 2020 Summer Olympics,Q55,Netherlands,NL,NLD,NED,NL,1993-02-04,Q727,Amsterdam,Q9899,Amsterdam,"52.3727777777778,4.89361111111111",52.3727777777778,4.89361111111111,Q6581072,female,Q65242164,https://en.wikipedia.org/wiki/Athletics_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_heptathlon,athletics at the 2020 Summer Olympics – women's heptathlon,Q39080746,athletics at the 2020 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NL3,West-Nederland,NL32,Noord-Holland,NL329,Groot-Amsterdam,2952622,1456187,203765.09,129391.42,NL,Netherlands
Q66311448,https://en.wikipedia.org/wiki/Emma_Oosterwegel,Emma Oosterwegel,bronze,Q50014459,https://en.wikipedia.org/wiki/Netherlands_at_the_2020_Summer_Olympics,Netherlands at the 2020 Summer Olympics,Q55,Netherlands,NL,NLD,NED,NL,1998-06-29,Q10001,Deventer,Q773,Overijssel,"52.25,6.2",52.25,6.2,Q6581072,female,Q65242164,https://en.wikipedia.org/wiki/Athletics_at_the_2020_Summer_Olympics_%E2%80%93_Women%27s_heptathlon,athletics at the 2020 Summer Olympics – women's heptathlon,Q39080746,athletics at the 2020 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,NL2,Oost-Nederland,NL21,Overijssel,NL212,Zuidwest-Overijssel,1184333,159963,53171.52,6062.1,NL,Netherlands
Q20829537,https://en.wikipedia.org/wiki/Kajetan_Duszy%C5%84ski,Kajetan Duszyński,gold,Q50014464,https://en.wikipedia.org/wiki/Poland_at_the_2020_Summer_Olympics,Poland at the 2020 Summer Olympics,Q36,Poland,PL,POL,POL,PL,1995-05-12,Q158485,Siemianowice Śląskie,Q54181,Silesian Voivodeship,"50.275833333333,18.985833333333",50.275833333333,18.985833333333,Q6581097,male,Q65242105,https://en.wikipedia.org/wiki/Athletics_at_the_2020_Summer_Olympics_%E2%80%93_Mixed_4_%C3%97_400_metres_relay,athletics at the 2020 Summer Olympics – mixed 4 × 400 metres relay,Q39080746,athletics at the 2020 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,PL2,Makroregion południowy,PL22,Śląskie,PL22A,Katowicki,4245283,682224,79205.73,14800.75,PL,Poland
Q50330750,https://en.wikipedia.org/wiki/Natalia_Kaczmarek,Natalia Kaczmarek,gold,Q50014464,https://en.wikipedia.org/wiki/Poland_at_the_2020_Summer_Olympics,Poland at the 2020 Summer Olympics,Q36,Poland,PL,POL,POL,PL,1998-01-17,Q836961,Drezdenko,Q2491540,Gmina Drezdenko,"52.833333333333,15.833333333333",52.833333333333,15.833333333333,Q6581072,female,Q65242105,https://en.wikipedia.org/wiki/Athletics_at_the_2020_Summer_Olympics_%E2%80%93_Mixed_4_%C3%97_400_metres_relay,athletics at the 2020 Summer Olympics – mixed 4 × 400 metres relay,Q39080746,athletics at the 2020 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,PL4,Makroregion północno-zachodni,PL43,Lubuskie,PL431,Gorzowski,952793,362428,13905.6,4550.03,PL,Poland
Q11729726,https://en.wikipedia.org/wiki/Justyna_%C5%9Awi%C4%99ty-Ersetic,Justyna Święty-Ersetic,gold,Q50014464,https://en.wikipedia.org/wiki/Poland_at_the_2020_Summer_Olympics,Poland at the 2020 Summer Olympics,Q36,Poland,PL,POL,POL,PL,1992-12-03,Q25302,Racibórz,Q554313,Racibórz County,"50.09195,18.21928",50.09195,18.21928,Q6581072,female,Q65242105,https://en.wikipedia.org/wiki/Athletics_at_the_2020_Summer_Olympics_%E2%80%93_Mixed_4_%C3%97_400_metres_relay,athletics at the 2020 Summer Olympics – mixed 4 × 400 metres relay,Q39080746,athletics at the 2020 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,PL2,Makroregion południowy,PL22,Śląskie,PL227,Rybnicki,4245283,587613,79205.73,7890.49,PL,Poland
Q3193546,https://en.wikipedia.org/wiki/Karol_Zalewski,Karol Zalewski,gold,Q50014464,https://en.wikipedia.org/wiki/Poland_at_the_2020_Summer_Olympics,Poland at the 2020 Summer Olympics,Q36,Poland,PL,POL,POL,PL,1993-08-07,Q986841,Reszel,Q554637,Gmina Reszel,"54.050419444444,21.14585",54.050419444444,21.14585,Q6581097,male,Q65242105,https://en.wikipedia.org/wiki/Athletics_at_the_2020_Summer_Olympics_%E2%80%93_Mixed_4_%C3%97_400_metres_relay,athletics at the 2020 Summer Olympics – mixed 4 × 400 metres relay,Q39080746,athletics at the 2020 Summer Olympics,Q542,athletics,Q542,athletics,Q542,athletics,PL6,Makroregion północny,PL62,Warmińsko-mazurskie,PL622,Olsztyński,1303380,565651,16478.09,7161.73,PL,Poland
